start station latitude,start station longitude,end station latitude,end station longitude
40.71167351,-73.95141312,40.72079821,-73.95484712
40.73291553,-74.00711384,40.72917025,-73.99810231
40.73935542,-73.99931783,40.73261787,-73.99158043
40.73266,-73.95826,40.71605866,-73.99190759
40.72621788,-73.98379855,40.72743423,-73.99379025
40.72621788,-73.98379855,40.7252557,-74.00412083
40.71754834,-74.01322069,40.76228826,-73.98336183
40.76915505,-73.98191841,40.73261787,-73.99158043
40.71754834,-74.01322069,40.76228826,-73.98336183
40.70530954,-74.00612572,40.72243797,-74.00566443
40.73971301,-73.99456405,40.7454973,-74.00197139
40.76068327,-73.98452729,40.7734066,-73.97782542
40.69327018,-73.97703874,40.69236178,-73.98631746
40.76727216,-73.99392888,40.75992262,-73.97648516
40.68676793,-73.95928168,40.6750207,-73.97111473
40.75118387,-73.97138715,40.75018156,-74.00218427
40.6867443,-73.99063168,40.72210379,-73.99724901
40.76095756,-73.96724467,40.746647,-73.993915
40.7937704,-73.971888,40.787801,-73.953559
40.7172274,-73.98802084,40.71335226,-73.94910336
40.75527307,-73.98316936,40.751581,-73.97791
40.70355377,-74.00670227,40.70834698,-74.01713445
40.6740886,-73.9787282,40.6776147,-73.97324283
40.69089272,-73.99612349,40.6828003,-73.99990419
40.75594159,-74.0021163,40.72362738,-73.99949601
40.746647,-73.993915,40.739445,-73.976806
40.69512845,-73.99595065,40.7014851,-73.98656928
40.7047177,-74.00926027,40.71273266,-74.0046073
40.71754834,-74.01322069,40.73172428,-74.00674436
40.77632142,-73.96427393,40.7671284,-73.96224618
40.73652889,-74.00618026,40.73726186,-73.99238967
40.73038599,-74.00214988,40.7403432,-73.98955109
40.73261787,-73.99158043,40.740983,-74.001702
40.76269882,-73.99301222,40.7153379,-74.01658354
40.71605866,-73.99190759,40.71559509,-73.9870295
40.79313481,-73.97700369,40.7922553,-73.95249933
40.75255434,-73.97282625,40.75038009,-73.98338988
40.69237074,-73.93705428,40.69681963,-73.93756926
40.75714758,-73.97207836,40.72165481,-74.00234737
40.7047177,-74.00926027,40.71273266,-74.0046073
40.74901271,-73.98848395,40.751873,-73.977706
40.7678008,-73.96592081,40.76132983,-73.97982001
40.71406667,-73.99293911,40.7158155,-73.99422366
40.751873,-73.977706,40.73020661,-73.99102628
40.73492695,-73.99200509,40.72917025,-73.99810231
40.751873,-73.977706,40.73704984,-73.99009296
40.73652889,-74.00618026,40.73726186,-73.99238967
40.77896784,-73.97374737,40.77632142,-73.96427393
40.69236178,-73.98631746,40.6786115,-73.99037292
40.74025878,-73.98409214,40.75668721,-73.98257732
40.72621788,-73.98379855,40.766368,-73.971518
40.75455731,-73.96592976,40.75668721,-73.98257732
40.7169811,-73.94485918,40.71745169,-73.95850939
40.69237074,-73.93705428,40.6851443,-73.95380904
40.70717936,-74.00887308,40.71273266,-74.0046073
40.75510267,-73.97498696,40.76228826,-73.98336183
40.771522,-73.990541,40.7575699,-73.99098507
40.751873,-73.977706,40.76703432,-73.9562273
40.770513,-73.988038,40.77492513,-73.98266566
40.756014,-73.967416,40.73261787,-73.99158043
40.7597108,-73.97402311,40.75118387,-73.97138715
40.75206231,-73.9816324,40.75038009,-73.98338988
40.74173969,-73.99415556,40.75018156,-74.00218427
40.746745,-74.007756,40.76009437,-73.99461843
40.75255434,-73.97282625,40.7403432,-73.98955109
40.76068327,-73.98452729,40.7734066,-73.97782542
40.72490985,-74.00154702,40.72706363,-73.99662137
40.71285887,-73.96590294,40.71745169,-73.95850939
40.75527307,-73.98316936,40.76068327,-73.98452729
40.751551,-73.993934,40.73971301,-73.99456405
40.76309387,-73.97835016,40.75992262,-73.97648516
40.73971301,-73.99456405,40.74901271,-73.98848395
40.72621788,-73.98379855,40.73038599,-74.00214988
40.73997354,-74.00513873,40.70277159,-73.99383605
40.734232,-73.986923,40.76350532,-73.97109243
40.72481256,-73.94752622,40.72557,-73.94434
40.75724568,-73.97805914,40.76500525,-73.95818491
40.75527307,-73.98316936,40.76068327,-73.98452729
40.74173969,-73.99415556,40.73726186,-73.99238967
40.79313481,-73.97700369,40.804213,-73.96699104
40.7284186,-73.98713956,40.73020661,-73.99102628
40.73172428,-74.00674436,40.7423543,-73.98915076
40.71285887,-73.96590294,40.71534825,-73.96024116
40.71939226,-74.00247214,40.70717936,-74.00887308
40.75172632,-73.98753523,40.7403432,-73.98955109
40.74394314,-73.97966069,40.75255434,-73.97282625
40.751581,-73.97791,40.74444921,-73.98303529
40.76461837,-73.98789473,40.75929124,-73.98859651
40.74691959,-74.00451887,40.73935542,-73.99931783
40.6795766,-73.97854971,40.68926942,-73.98912867
40.75466591,-73.99138152,40.740983,-74.001702
40.72576997,-73.9507395,40.70924826,-73.96063149
40.75724568,-73.97805914,40.73624527,-73.98473765
40.68650065,-73.96563307,40.683048,-73.964915
40.76800889,-73.96845281,40.75527307,-73.98316936
40.69327018,-73.97703874,40.70277159,-73.99383605
40.73381219,-73.98054421,40.71450451,-74.00562789
40.75724568,-73.97805914,40.73624527,-73.98473765
40.76344058,-73.98268129,40.76590936,-73.97634151
40.6829151,-73.99318208,40.6763947,-73.99869893
40.75660359,-73.9979009,40.74238787,-73.99726235
40.72019576,-73.98997825,40.75018156,-74.00218427
40.756014,-73.967416,40.76132983,-73.97982001
40.72576997,-73.9507395,40.70924826,-73.96063149
40.72906,-73.95779,40.72036775,-73.96165073
40.79313481,-73.97700369,40.804213,-73.96699104
40.68940747,-73.96885458,40.68962189,-73.98304269
40.751873,-73.977706,40.74173969,-73.99415556
40.6793307,-73.97519523,40.68382604,-73.97632328
40.6794268,-73.9298911,40.6867443,-73.99063168
40.72079821,-73.95484712,40.70277159,-73.99383605
40.795,-73.9645,40.76663814,-73.95348296
40.76228826,-73.98336183,40.76019252,-73.9912551
40.76703432,-73.9562273,40.77282817,-73.96685276
40.6776147,-73.97324283,40.668603,-73.9904394
40.74395411,-73.99144871,40.744023,-73.976056
40.7612274,-73.96094022,40.77579377,-73.97620574
40.70281858,-73.98765762,40.69474881,-73.98362464
40.75510267,-73.97498696,40.75513557,-73.98658032
40.751873,-73.977706,40.746647,-73.993915
40.72317958,-73.99480012,40.73226398,-73.99852205
40.77896784,-73.97374737,40.78275,-73.97137
40.7839636,-73.9471673,40.66514682,-73.97637606
40.751873,-73.977706,40.75172632,-73.98753523
40.7643971,-73.97371465,40.7652654,-73.98192338
40.72110063,-73.9919254,40.7158155,-73.99422366
40.75058535,-73.99468482,40.74937024,-73.99923384
40.72557,-73.94434,40.69331716,-73.95381995
40.71260486,-73.96264403,40.7160751,-73.952029
40.75058535,-73.99468482,40.73997354,-74.00513873
40.71260486,-73.96264403,40.7160751,-73.952029
40.7292365,-73.99086803,40.72217444,-73.98368779
40.76590936,-73.97634151,40.78307,-73.95939
40.75206231,-73.9816324,40.73172428,-74.00674436
40.7489006,-73.97604882,40.75513557,-73.98658032
40.73971301,-73.99456405,40.73781509,-73.99994661
40.68962189,-73.98304269,40.70255088,-73.98940236
40.74025878,-73.98409214,40.75038009,-73.98338988
40.74025878,-73.98409214,40.734232,-73.986923
40.72708584,-73.95299117,40.73564,-73.95866
40.75929124,-73.98859651,40.76344058,-73.98268129
40.68763155,-74.0016256,40.74161,-73.96044
40.713126,-73.984844,40.71413089,-73.9970468
40.76440023,-73.96648977,40.7781314,-73.96069399
40.7612274,-73.96094022,40.77112927,-73.95772297
40.75172632,-73.98753523,40.71754834,-74.01322069
40.73454567,-73.99074142,40.73935542,-73.99931783
40.71782143,-73.97628939,40.71406667,-73.99293911
40.71427487,-73.98990025,40.700469,-73.991454
40.7612274,-73.96094022,40.77579377,-73.97620574
40.72502876,-73.99069656,40.71485151,-74.01122332
40.72955361,-73.98057249,40.7292365,-73.99086803
40.72110063,-73.9919254,40.746745,-74.007756
40.72019576,-73.98997825,40.73535398,-74.00483091
40.77536905,-73.94803392,40.75206862,-73.96784384
40.74780373,-73.9734419,40.7284186,-73.98713956
40.7462009,-73.98855723,40.74311555,-73.98215353
40.7462009,-73.98855723,40.74394314,-73.97966069
40.744023,-73.976056,40.75527307,-73.98316936
40.70355377,-74.00670227,40.707873,-74.00167
40.73047309,-73.98672378,40.71307916,-73.99851193
40.69760127,-73.99344559,40.73781509,-73.99994661
40.75097711,-73.98765428,40.75216528,-73.97992194
40.71745169,-73.95850939,40.71044554,-73.96525063
40.70355377,-74.00670227,40.70834698,-74.01713445
40.799484,-73.955613,40.795346,-73.96186
40.7292365,-73.99086803,40.70862144,-74.00722156
40.70355377,-74.00670227,40.70834698,-74.01713445
40.71745169,-73.95850939,40.716887,-73.963198
40.68223166,-73.9614583,40.68900443,-73.96023854
40.69363137,-73.96223558,40.70924826,-73.96063149
40.6728155,-73.98352355,40.70277159,-73.99383605
40.72019576,-73.98997825,40.72430527,-73.99600983
40.740983,-74.001702,40.7381765,-73.97738662
40.75513557,-73.98658032,40.72243797,-74.00566443
40.75660359,-73.9979009,40.71754834,-74.01322069
40.7781314,-73.96069399,40.7922553,-73.95249933
40.75968085,-73.97031366,40.76095756,-73.96724467
40.7403432,-73.98955109,40.7454973,-74.00197139
40.72082834,-73.97793172,40.71406667,-73.99293911
40.71469,-73.95739,40.751551,-73.993934
40.75019995,-73.99093085,40.75206231,-73.9816324
40.7403432,-73.98955109,40.7262807,-73.98978041
40.75640548,-73.9900262,40.73401143,-74.00293877
40.751581,-73.97791,40.7457121,-73.98194829
40.78720869,-73.98128127,40.746745,-74.007756
40.74780373,-73.9734419,40.74765947,-73.98490707
40.73143724,-73.99490342,40.7284186,-73.98713956
40.70355377,-74.00670227,40.70834698,-74.01713445
40.78472675,-73.96961715,40.76915505,-73.98191841
40.6728155,-73.98352355,40.6704922,-73.98541675
40.75466591,-73.99138152,40.73827428,-73.98751968
40.711512,-74.015756,40.70569254,-74.01677685
40.68962189,-73.98304269,40.688226,-73.979382
40.76068327,-73.98452729,40.75216528,-73.97992194
40.69363137,-73.96223558,40.68900443,-73.96023854
40.75018156,-74.00218427,40.73704984,-73.99009296
40.73224119,-74.00026394,40.72210379,-73.99724901
40.68753406,-73.97265183,40.68382604,-73.97632328
40.751396,-74.005226,40.74173969,-73.99415556
40.73026,-73.95394,40.71907891,-73.9422369
40.73172428,-74.00674436,40.77163851,-73.98261428
40.740983,-74.001702,40.75466591,-73.99138152
40.74025878,-73.98409214,40.7454973,-74.00197139
40.677236,-74.015665,40.72430527,-73.99600983
40.6809591,-73.99905709,40.67260298,-73.98983002
40.72317958,-73.99480012,40.73901691,-74.00263761
40.683048,-73.964915,40.68962189,-73.98304269
40.74096374,-73.98602213,40.70862144,-74.00722156
40.71754834,-74.01322069,40.70281858,-73.98765762
40.76269882,-73.99301222,40.76344058,-73.98268129
40.76095756,-73.96724467,40.722055,-73.989111
40.73827428,-73.98751968,40.749156,-73.9916
40.76341379,-73.99667444,40.746745,-74.007756
40.75097711,-73.98765428,40.75968085,-73.97031366
40.76095756,-73.96724467,40.74765947,-73.98490707
40.74708586,-73.94977234,40.7643971,-73.97371465
40.6705135,-73.98876585,40.6746957,-73.99785768
40.693261,-73.968896,40.71285887,-73.96590294
40.707873,-74.00167,40.71117444,-73.99682619
40.72405549,-74.00965965,40.728846,-74.008591
40.73935542,-73.99931783,40.73143724,-73.99490342
40.77579377,-73.97620574,40.76695317,-73.98169333
40.76695317,-73.98169333,40.7678008,-73.96592081
40.74780373,-73.9734419,40.739445,-73.976806
40.75668721,-73.98257732,40.75594159,-74.0021163
40.75668721,-73.98257732,40.75594159,-74.0021163
40.7208736,-73.98085795,40.73912601,-73.97973776
40.724055,-73.955736,40.72036775,-73.96165073
40.7997568,-73.96211287,40.7919557,-73.968087
40.751581,-73.97791,40.75097711,-73.98765428
40.7457121,-73.98194829,40.73971301,-73.99456405
40.74708586,-73.94977234,40.7643971,-73.97371465
40.75668721,-73.98257732,40.75594159,-74.0021163
40.71605866,-73.99190759,40.73971301,-73.99456405
40.70955958,-74.00653609,40.71307916,-73.99851193
40.76341379,-73.99667444,40.73971301,-73.99456405
40.72079821,-73.95484712,40.72576997,-73.9507395
40.73997354,-74.00513873,40.71870987,-74.0090009
40.72481256,-73.94752622,40.72557,-73.94434
40.74469738,-73.93540375,40.73532427,-73.99800419
40.7153379,-74.01658354,40.71485151,-74.01122332
40.74173969,-73.99415556,40.78414472,-73.98362492
40.71307916,-73.99851193,40.72580614,-73.97422494
40.728846,-74.008591,40.73172428,-74.00674436
40.73704984,-73.99009296,40.74395411,-73.99144871
40.73827428,-73.98751968,40.73331967,-73.99510132
40.73971301,-73.99456405,40.76019252,-73.9912551
40.76440023,-73.96648977,40.7546011,-73.97187886
40.73381219,-73.98054421,40.70955958,-74.00653609
40.73536706,-73.98797393,40.744023,-73.976056
40.75724568,-73.97805914,40.7734066,-73.97782542
40.76500525,-73.95818491,40.680611,-73.99475825
40.75466591,-73.99138152,40.75019995,-73.99093085
40.74444921,-73.98303529,40.74025878,-73.98409214
40.75724568,-73.97805914,40.75206231,-73.9816324
40.74395411,-73.99144871,40.73935542,-73.99931783
40.70463334,-74.01361706,40.73172428,-74.00674436
40.77748046,-73.98288594,40.76344058,-73.98268129
40.711066,-74.009447,40.71307916,-73.99851193
40.68763155,-74.0016256,40.69165183,-73.9999786
40.6847514,-73.99917254,40.69766564,-73.98476437
40.72740794,-73.98142006,40.73454567,-73.99074142
40.68415748,-73.96922273,40.68506807,-73.9779076
40.7454973,-74.00197139,40.7403432,-73.98955109
40.73291553,-74.00711384,40.740983,-74.001702
40.70255088,-73.98940236,40.69241829,-73.98949474
40.7451677,-73.98683077,40.73535398,-74.00483091
40.73038599,-74.00214988,40.71754834,-74.01322069
40.66106337,-73.97945255,40.6867443,-73.99063168
40.74290902,-73.97706058,40.75660359,-73.9979009
40.75724568,-73.97805914,40.73047309,-73.98672378
40.72621788,-73.98379855,40.7403432,-73.98955109
40.72502876,-73.99069656,40.72743423,-73.99379025
40.76009437,-73.99461843,40.73536706,-73.98797393
40.7381765,-73.97738662,40.751873,-73.977706
40.751581,-73.97791,40.74901271,-73.98848395
40.74025878,-73.98409214,40.75466591,-73.99138152
40.74780373,-73.9734419,40.75455731,-73.96592976
40.71307916,-73.99851193,40.72580614,-73.97422494
40.711512,-74.015756,40.73226398,-73.99852205
40.74096374,-73.98602213,40.73726186,-73.99238967
40.72229346,-73.99147535,40.74173969,-73.99415556
40.69957608,-73.94708417,40.69839895,-73.98068914
40.74177603,-74.00149746,40.72706363,-73.99662137
40.73038599,-74.00214988,40.75097711,-73.98765428
40.73587678,-73.98205027,40.73020661,-73.99102628
40.72217444,-73.98368779,40.73038599,-74.00214988
40.71559509,-73.9870295,40.71427487,-73.98990025
40.74395411,-73.99144871,40.75668721,-73.98257732
40.7037992,-74.00838676,40.71269042,-73.98776323
40.73020661,-73.99102628,40.73649403,-73.99704374
40.73543934,-73.99453948,40.7403432,-73.98955109
40.7454973,-74.00197139,40.7457121,-73.98194829
40.71269042,-73.98776323,40.71406667,-73.99293911
40.7597108,-73.97402311,40.74444921,-73.98303529
40.77112927,-73.95772297,40.75899656,-73.96865398
40.75216528,-73.97992194,40.766368,-73.971518
40.746647,-73.993915,40.73971301,-73.99456405
40.75513557,-73.98658032,40.7451677,-73.98683077
40.74173969,-73.99415556,40.73221853,-73.98165557
40.756014,-73.967416,40.73704984,-73.99009296
40.74937024,-73.99923384,40.7403432,-73.98955109
40.69766564,-73.98476437,40.72036775,-73.96165073
40.72917025,-73.99810231,40.73143724,-73.99490342
40.71745169,-73.95850939,40.71285887,-73.96590294
40.76132983,-73.97982001,40.75797322,-73.96603308
40.73971301,-73.99456405,40.73401143,-74.00293877
40.7671284,-73.96224618,40.7734066,-73.97782542
40.74937024,-73.99923384,40.74275383,-74.00747359
40.69221589,-73.9842844,40.70277159,-73.99383605
40.718822,-73.99596,40.71605866,-73.99190759
40.73971301,-73.99456405,40.75206862,-73.96784384
40.74734825,-73.99723551,40.74177603,-74.00149746
40.74345335,-74.00004031,40.74691959,-74.00451887
40.74444921,-73.98303529,40.744023,-73.976056
40.7575699,-73.99098507,40.7643971,-73.97371465
40.73935542,-73.99931783,40.740983,-74.001702
40.74345335,-74.00004031,40.746745,-74.007756
40.75216528,-73.97992194,40.766368,-73.971518
40.7462009,-73.98855723,40.74144387,-73.97536082
40.77452835,-73.98753759,40.76019252,-73.9912551
40.714215,-73.981346,40.70834698,-74.01713445
40.71036854,-73.94705951,40.73266,-73.95826
40.71534825,-73.96024116,40.722055,-73.989111
40.77632142,-73.96427393,40.74444921,-73.98303529
40.71219906,-73.97948148,40.71117444,-73.99682619
40.70924826,-73.96063149,40.72467721,-73.98783413
40.718822,-73.99596,40.72228087,-73.97668709
40.74395411,-73.99144871,40.752957,-74.00264
40.75018156,-74.00218427,40.746647,-73.993915
40.73912601,-73.97973776,40.73221853,-73.98165557
40.71602118,-73.99974372,40.714215,-73.981346
40.7869946,-73.94164802,40.7903051,-73.94755757
40.72481256,-73.94752622,40.72708584,-73.95299117
40.77579377,-73.97620574,40.76695317,-73.98169333
40.74232744,-73.95411749,40.73266,-73.95826
40.696192,-73.991218,40.71748752,-74.0104554
40.71219906,-73.97948148,40.71910537,-73.99973337
40.69236178,-73.98631746,40.68900443,-73.96023854
40.71534825,-73.96024116,40.722055,-73.989111
40.7652654,-73.98192338,40.76584941,-73.98690506
40.69221589,-73.9842844,40.6900815,-73.947915
40.74765947,-73.98490707,40.75058535,-73.99468482
40.72706363,-73.99662137,40.744219,-73.97121214
40.75500254,-73.98014437,40.7153379,-74.01658354
40.739323,-74.008119,40.73649403,-73.99704374
40.74475148,-73.99915362,40.7403432,-73.98955109
40.715143,-73.944507,40.716887,-73.963198
40.74937024,-73.99923384,40.74173969,-73.99415556
40.73704984,-73.99009296,40.751396,-74.005226
40.751873,-73.977706,40.75992262,-73.97648516
40.668132,-73.97363831,40.6729679,-73.97087984
40.75724568,-73.97805914,40.76350532,-73.97109243
40.73221853,-73.98165557,40.72210379,-73.99724901
40.7262807,-73.98978041,40.740983,-74.001702
40.74971775,-74.00295035,40.74937024,-73.99923384
40.73704984,-73.99009296,40.71910537,-73.99973337
40.74275383,-74.00747359,40.72706363,-73.99662137
40.74144387,-73.97536082,40.73587678,-73.98205027
40.746745,-74.007756,40.74173969,-73.99415556
40.68223166,-73.9614583,40.69839895,-73.98068914
40.75899656,-73.96865398,40.75097711,-73.98765428
40.7158155,-73.99422366,40.72430527,-73.99600983
40.7904828,-73.95033068,40.77565541,-73.95068615
40.6802133,-73.98432695,40.6867443,-73.99063168
40.751551,-73.993934,40.73704984,-73.99009296
40.72019576,-73.98997825,40.7489006,-73.97604882
40.6751622,-73.9814832,40.68312489,-73.97895137
40.73971301,-73.99456405,40.74334935,-74.00681753
40.6729679,-73.97087984,40.6662078,-73.98199886
40.68034242,-73.95576894,40.68981035,-73.97493121
40.74173969,-73.99415556,40.76030096,-73.99884222
40.734232,-73.986923,40.72217444,-73.98368779
40.73726186,-73.99238967,40.73624527,-73.98473765
40.716887,-73.963198,40.71745169,-73.95850939
40.756014,-73.967416,40.77579377,-73.97620574
40.70463334,-74.01361706,40.751396,-74.005226
40.7839636,-73.9471673,40.76500525,-73.95818491
40.69241829,-73.98949474,40.69608941,-73.97803415
40.751551,-73.993934,40.75660359,-73.9979009
40.75594159,-74.0021163,40.74971775,-74.00295035
40.74444921,-73.98303529,40.74394314,-73.97966069
