start station latitude,start station longitude,end station latitude,end station longitude
40.72368361,-73.97574813,40.74096374,-73.98602213
40.70569254,-74.01677685,40.707873,-74.00167
40.69196566,-73.9813018,40.69308257,-73.97178913
40.68753406,-73.97265183,40.69308257,-73.97178913
40.76087502,-74.00277668,40.76087502,-74.00277668
40.72953837,-73.98426726,40.73047309,-73.98672378
40.72953837,-73.98426726,40.73047309,-73.98672378
40.73997354,-74.00513873,40.72740794,-73.98142006
40.73535398,-74.00483091,40.721319,-74.010065
40.70463334,-74.01361706,40.73291553,-74.00711384
40.77579377,-73.97620574,40.78948542,-73.95242929
40.74731,-73.95451,40.72906,-73.95779
40.73555,-73.95284,40.74232744,-73.95411749
40.74394314,-73.97966069,40.744219,-73.97121214
40.69231661,-74.01486576,40.686931,-74.016966
40.73971301,-73.99456405,40.739445,-73.976806
40.751551,-73.993934,40.75929124,-73.98859651
40.689888,-73.981013,40.68216564,-73.95399026
40.73331967,-73.99510132,40.72229346,-73.99147535
40.73232194,-73.9550858,40.71774592,-73.95600096
40.735238,-74.000271,40.73020661,-73.99102628
40.73314259,-73.97573881,40.76309387,-73.97835016
40.76019252,-73.9912551,40.7734066,-73.97782542
40.72165481,-74.00234737,40.695065,-73.987167
40.770513,-73.988038,40.76087502,-74.00277668
40.75118387,-73.97138715,40.74854862,-73.98808416
40.73291553,-74.00711384,40.771522,-73.990541
40.75172632,-73.98753523,40.73543934,-73.99453948
40.72621788,-73.98379855,40.7292365,-73.99086803
40.7284186,-73.98713956,40.73381219,-73.98054421
40.78018397,-73.97728533,40.78839,-73.9747
40.71427487,-73.98990025,40.72210379,-73.99724901
40.71559509,-73.9870295,40.72082834,-73.97793172
40.7869946,-73.94164802,40.7839636,-73.9471673
40.711066,-74.009447,40.75038009,-73.98338988
40.69681963,-73.93756926,40.70767788,-73.94016171
40.718822,-73.99596,40.72502876,-73.99069656
40.70823502,-74.00530063,40.7454973,-74.00197139
40.77632142,-73.96427393,40.78472675,-73.96961715
40.710451,-73.960876,40.72019576,-73.98997825
40.77677702,-73.9590097,40.78275,-73.97137
40.77750703,-73.98888588,40.75660359,-73.9979009
40.71427487,-73.98990025,40.72210379,-73.99724901
40.76019252,-73.9912551,40.7734066,-73.97782542
40.76087502,-74.00277668,40.76087502,-74.00277668
40.72917025,-73.99810231,40.77748046,-73.98288594
40.73172428,-74.00674436,40.7149787,-74.013012
40.6773429,-74.01275056,40.69165183,-73.9999786
40.71173107,-73.99193043,40.7014851,-73.98656928
40.75058535,-73.99468482,40.73291553,-74.00711384
40.749156,-73.9916,40.72710258,-74.00297088
40.70834698,-74.01713445,40.70355377,-74.00670227
40.72430527,-73.99600983,40.735238,-74.000271
40.721319,-74.010065,40.76727216,-73.99392888
40.70463334,-74.01361706,40.7047177,-74.00926027
40.78839,-73.9747,40.74275383,-74.00747359
40.718822,-73.99596,40.72502876,-73.99069656
40.68900443,-73.96023854,40.72906,-73.95779
40.721319,-74.010065,40.76727216,-73.99392888
40.71427487,-73.98990025,40.718822,-73.99596
40.68098339,-73.95004798,40.68098339,-73.95004798
40.77677702,-73.9590097,40.77632142,-73.96427393
40.74971775,-74.00295035,40.74734825,-73.99723551
40.72771408,-74.01129574,40.76009437,-73.99461843
40.72771408,-74.01129574,40.76009437,-73.99461843
40.76500525,-73.95818491,40.68962189,-73.98304269
40.74173969,-73.99415556,40.73535398,-74.00483091
40.76800889,-73.96845281,40.7811223,-73.94965589
40.68900443,-73.96023854,40.72906,-73.95779
40.666287,-73.98895053,40.6724811,-73.99331394
40.76669671,-73.99061728,40.76370739,-73.9851615
40.74734825,-73.99723551,40.72771408,-74.01129574
40.72771408,-74.01129574,40.76009437,-73.99461843
40.69072549,-73.95133465,40.711863,-73.944024
40.72771408,-74.01129574,40.76009437,-73.99461843
40.68691865,-73.976682,40.72036775,-73.96165073
40.72740794,-73.98142006,40.74173969,-73.99415556
40.71754834,-74.01322069,40.711512,-74.015756
40.71534825,-73.96024116,40.72179134,-73.9504154
40.70355377,-74.00670227,40.71754834,-74.01322069
40.72019576,-73.98997825,40.73704984,-73.99009296
40.71850211,-73.98329859,40.70224,-73.982578
40.70530954,-74.00612572,40.71173107,-73.99193043
40.78018397,-73.97728533,40.73997354,-74.00513873
40.78414472,-73.98362492,40.751873,-73.977706
40.7403432,-73.98955109,40.72710258,-74.00297088
40.68900443,-73.96023854,40.68094472,-73.97567332
40.70355377,-74.00670227,40.71754834,-74.01322069
40.73492695,-73.99200509,40.75110165,-73.94073717
40.668132,-73.97363831,40.73266,-73.95826
40.70569254,-74.01677685,40.70569254,-74.01677685
40.795346,-73.96186,40.7643971,-73.97371465
40.75097711,-73.98765428,40.76227205,-73.98788205
40.71291224,-74.01020234,40.71870987,-74.0090009
40.74765947,-73.98490707,40.74854862,-73.98808416
40.68962189,-73.98304269,40.71494807,-74.00234482
40.7734066,-73.97782542,40.799484,-73.955613
40.70569254,-74.01677685,40.72110063,-73.9919254
40.7403432,-73.98955109,40.72710258,-74.00297088
40.70569254,-74.01677685,40.70569254,-74.01677685
40.689888,-73.981013,40.71625008,-74.0091059
40.71427487,-73.98990025,40.718822,-73.99596
40.688226,-73.979382,40.69539817,-73.94954908
40.718822,-73.99596,40.72502876,-73.99069656
40.700469,-73.991454,40.663779,-73.98396846
40.7699426,-73.96060712,40.76440023,-73.96648977
40.75097711,-73.98765428,40.76227205,-73.98788205
40.75110165,-73.94073717,40.73232194,-73.9550858
40.72771408,-74.01129574,40.76009437,-73.99461843
40.7770575,-73.97898475,40.77748046,-73.98288594
40.70569254,-74.01677685,40.70569254,-74.01677685
40.71494807,-74.00234482,40.71494807,-74.00234482
40.73912601,-73.97973776,40.749156,-73.9916
40.68900443,-73.96023854,40.68094472,-73.97567332
40.69239502,-73.99337909,40.6830456,-74.00348559
40.7734066,-73.97782542,40.799484,-73.955613
40.76087502,-74.00277668,40.8013434,-73.97114574
40.73971301,-73.99456405,40.73143724,-73.99490342
40.7454973,-74.00197139,40.74317449,-74.00366443
40.71534825,-73.96024116,40.71167351,-73.95141312
40.70255088,-73.98940236,40.69236178,-73.98631746
40.71622644,-73.98261206,40.7190095,-73.95852515
40.6773429,-74.01275056,40.69165183,-73.9999786
40.76309387,-73.97835016,40.75929124,-73.98859651
40.74275383,-74.00747359,40.72740794,-73.98142006
40.73020661,-73.99102628,40.73314259,-73.97573881
40.76087502,-74.00277668,40.8013434,-73.97114574
40.73038599,-74.00214988,40.71473993,-74.00910627
40.72917025,-73.99810231,40.77748046,-73.98288594
40.72430527,-73.99600983,40.71219906,-73.97948148
40.74475148,-73.99915362,40.7403432,-73.98955109
40.73997354,-74.00513873,40.72706363,-73.99662137
40.73038599,-74.00214988,40.71473993,-74.00910627
40.71494807,-74.00234482,40.71494807,-74.00234482
40.7284186,-73.98713956,40.7292365,-73.99086803
40.707873,-74.00167,40.751396,-74.005226
40.72430527,-73.99600983,40.74691959,-74.00451887
40.7284186,-73.98713956,40.73381219,-73.98054421
40.72210379,-73.99724901,40.76370739,-73.9851615
40.7153379,-74.01658354,40.71625008,-74.0091059
40.76695317,-73.98169333,40.71559509,-73.9870295
40.73401143,-74.00293877,40.7403432,-73.98955109
40.71076228,-73.99400398,40.71076228,-73.99400398
40.74144387,-73.97536082,40.74290902,-73.97706058
40.71754834,-74.01322069,40.711512,-74.015756
40.75058535,-73.99468482,40.73291553,-74.00711384
40.799484,-73.955613,40.799484,-73.955613
40.7814107,-73.95595908,40.75899656,-73.96865398
40.76695317,-73.98169333,40.71559509,-73.9870295
40.75110165,-73.94073717,40.756014,-73.967416
40.7284186,-73.98713956,40.73381219,-73.98054421
40.7575699,-73.99098507,40.76269882,-73.99301222
40.72621788,-73.98379855,40.71559509,-73.9870295
40.73223272,-73.98889957,40.71605866,-73.99190759
40.73026,-73.95394,40.7031724,-73.940636
40.72311651,-73.95212324,40.73026,-73.95394
40.746745,-74.007756,40.711512,-74.015756
40.7403432,-73.98955109,40.76727216,-73.99392888
40.76087502,-74.00277668,40.7149787,-74.013012
40.795346,-73.96186,40.7643971,-73.97371465
40.718822,-73.99596,40.771522,-73.990541
40.76228826,-73.98336183,40.76669671,-73.99061728
40.72217444,-73.98368779,40.72743423,-73.99379025
40.77579377,-73.97620574,40.78948542,-73.95242929
40.73971301,-73.99456405,40.72453734,-73.98185424
40.756014,-73.967416,40.76350532,-73.97109243
40.75110165,-73.94073717,40.756014,-73.967416
40.746745,-74.007756,40.711512,-74.015756
40.76590936,-73.97634151,40.793393,-73.9635556
40.74232744,-73.95411749,40.74718234,-73.9432635
40.73401143,-74.00293877,40.7149787,-74.013012
40.72299208,-73.97995466,40.73492695,-73.99200509
40.71754834,-74.01322069,40.78057799,-73.98562431
40.77632142,-73.96427393,40.78472675,-73.96961715
40.71754834,-74.01322069,40.78057799,-73.98562431
40.7835016,-73.955327,40.7835016,-73.955327
40.71748752,-74.0104554,40.77573034,-73.9567526
40.746745,-74.007756,40.711512,-74.015756
40.6849668,-73.98620772,40.68900443,-73.96023854
40.74731,-73.95451,40.74708586,-73.94977234
40.73224119,-74.00026394,40.70834698,-74.01713445
40.70569254,-74.01677685,40.707873,-74.00167
40.73331967,-73.99510132,40.72903917,-73.99404649
40.73331967,-73.99510132,40.73971301,-73.99456405
40.7153379,-74.01658354,40.73038599,-74.00214988
40.718822,-73.99596,40.771522,-73.990541
40.73901691,-74.00263761,40.751551,-73.993934
40.7014851,-73.98656928,40.72036775,-73.96165073
40.7835016,-73.955327,40.7835016,-73.955327
40.70037867,-73.99548059,40.71273266,-74.0046073
40.7981856,-73.9605909,40.77579377,-73.97620574
40.668132,-73.97363831,40.668132,-73.97363831
40.75172632,-73.98753523,40.75206231,-73.9816324
40.7728384,-73.94989233,40.759107,-73.959223
40.7169811,-73.94485918,40.7160751,-73.952029
40.7014851,-73.98656928,40.72036775,-73.96165073
40.73912601,-73.97973776,40.749156,-73.9916
40.74345335,-74.00004031,40.73997354,-74.00513873
40.75038009,-73.98338988,40.751873,-73.977706
40.72243797,-74.00566443,40.70834698,-74.01713445
40.73047309,-73.98672378,40.73143724,-73.99490342
40.77492513,-73.98266566,40.7643971,-73.97371465
40.76915505,-73.98191841,40.78307,-73.95939
40.73536706,-73.98797393,40.73401143,-74.00293877
40.75038009,-73.98338988,40.751873,-73.977706
40.7981856,-73.9605909,40.77579377,-73.97620574
40.7652654,-73.98192338,40.77896784,-73.97374737
40.76087502,-74.00277668,40.73726186,-73.99238967
40.73997354,-74.00513873,40.7454973,-74.00197139
40.668132,-73.97363831,40.668132,-73.97363831
40.74487634,-73.99529885,40.72217444,-73.98368779
40.70224,-73.982578,40.69221589,-73.9842844
40.70037867,-73.99548059,40.71273266,-74.0046073
40.74436329,-73.95587325,40.70764494,-73.96841526
40.728846,-74.008591,40.7153379,-74.01658354
40.73331967,-73.99510132,40.76087502,-74.00277668
40.76915505,-73.98191841,40.78307,-73.95939
40.76915505,-73.98191841,40.78307,-73.95939
40.76915505,-73.98191841,40.78307,-73.95939
40.74691959,-74.00451887,40.74487634,-73.99529885
40.78339981,-73.98093133,40.7941654,-73.974124
40.6750705,-73.98775226,40.6867443,-73.99063168
40.7652654,-73.98192338,40.77896784,-73.97374737
40.73038599,-74.00214988,40.69236178,-73.98631746
40.78472675,-73.96961715,40.76695317,-73.98169333
40.76030096,-73.99884222,40.74173969,-73.99415556
40.668132,-73.97363831,40.6747055,-74.0075572
40.6847514,-73.99917254,40.680611,-73.99475825
40.73401143,-74.00293877,40.73401143,-74.00293877
40.7403432,-73.98955109,40.76269882,-73.99301222
40.73381219,-73.98054421,40.73454567,-73.99074142
40.74436329,-73.95587325,40.70764494,-73.96841526
40.77579377,-73.97620574,40.79127,-73.964839
40.76590936,-73.97634151,40.799484,-73.955613
40.70122128,-74.01234218,40.701907,-74.013942
40.7423543,-73.98915076,40.74765947,-73.98490707
40.73454567,-73.99074142,40.72743423,-73.99379025
40.7403432,-73.98955109,40.76269882,-73.99301222
40.744219,-73.97121214,40.70122128,-74.01234218
40.76590936,-73.97634151,40.799484,-73.955613
40.7997568,-73.96211287,40.793393,-73.9635556
40.70122128,-74.01234218,40.701907,-74.013942
40.746745,-74.007756,40.711512,-74.015756
40.67260298,-73.98983002,40.6703837,-73.97839676
40.6802133,-73.98432695,40.6933982,-73.939877
40.7941654,-73.974124,40.76695317,-73.98169333
40.72490985,-74.00154702,40.72317958,-73.99480012
40.70569254,-74.01677685,40.71485151,-74.01122332
40.74487634,-73.99529885,40.7454973,-74.00197139
40.79329668,-73.9432083,40.78245418,-73.94891962
40.7997568,-73.96211287,40.793393,-73.9635556
40.799484,-73.955613,40.799484,-73.955613
40.76370739,-73.9851615,40.75019995,-73.99093085
40.71754834,-74.01322069,40.711066,-74.009447
40.73038599,-74.00214988,40.73401143,-74.00293877
40.76590936,-73.97634151,40.74780373,-73.9734419
40.7835016,-73.955327,40.78472675,-73.96961715
40.76087502,-74.00277668,40.74173969,-73.99415556
40.68098339,-73.95004798,40.6814598,-73.934903
40.68488,-73.96304,40.68539567,-73.97431458
40.76087502,-74.00277668,40.73726186,-73.99238967
40.78339981,-73.98093133,40.7941654,-73.974124
40.72710258,-74.00297088,40.72217444,-73.98368779
40.79329668,-73.9432083,40.78245418,-73.94891962
40.71406667,-73.99293911,40.71269042,-73.98776323
40.728846,-74.008591,40.76087502,-74.00277668
40.71893904,-73.99266288,40.73020661,-73.99102628
40.751551,-73.993934,40.74971775,-74.00295035
40.71910537,-73.99973337,40.718822,-73.99596
40.6809591,-73.99905709,40.6829151,-73.99318208
40.71622644,-73.98261206,40.72955361,-73.98057249
40.68035608,-73.9476791,40.70029511,-73.95032283
40.71485151,-74.01122332,40.71754834,-74.01322069
40.76370739,-73.9851615,40.76009437,-73.99461843
40.7643971,-73.97371465,40.76590936,-73.97634151
40.72066442,-73.98517977,40.72066442,-73.98517977
40.686931,-74.016966,40.6851256,-74.02535319
40.76087502,-74.00277668,40.75513557,-73.98658032
40.70355377,-74.00670227,40.711512,-74.015756
40.70277159,-73.99383605,40.69165183,-73.9999786
40.77579377,-73.97620574,40.79127,-73.964839
40.721319,-74.010065,40.7941654,-73.974124
40.686931,-74.016966,40.6851256,-74.02535319
40.73971301,-73.99456405,40.74901271,-73.98848395
40.749156,-73.9916,40.77801203,-73.95407149
40.7403432,-73.98955109,40.76095756,-73.96724467
40.73401143,-74.00293877,40.744219,-73.97121214
40.793393,-73.9635556,40.78524672,-73.97667321
40.74232744,-73.95411749,40.75110165,-73.94073717
40.75019995,-73.99093085,40.73704984,-73.99009296
40.72621788,-73.98379855,40.722055,-73.989111
40.73291553,-74.00711384,40.73587678,-73.98205027
40.71173107,-73.99193043,40.71291224,-74.01020234
40.7361967,-74.00859207,40.72771408,-74.01129574
40.77573034,-73.9567526,40.7671284,-73.96224618
40.799484,-73.955613,40.799484,-73.955613
40.75892386,-73.96226227,40.77163851,-73.98261428
40.78472675,-73.96961715,40.76695317,-73.98169333
40.7597108,-73.97402311,40.76703432,-73.9562273
40.70277159,-73.99383605,40.69165183,-73.9999786
40.7652654,-73.98192338,40.7575699,-73.99098507
40.721319,-74.010065,40.7941654,-73.974124
40.766368,-73.971518,40.74780373,-73.9734419
40.76019252,-73.9912551,40.7961535,-73.94782145
40.735238,-74.000271,40.73624527,-73.98473765
40.7691572,-73.96703464,40.77163851,-73.98261428
40.75097711,-73.98765428,40.7652654,-73.98192338
40.7153379,-74.01658354,40.771522,-73.990541
40.74901271,-73.98848395,40.74395411,-73.99144871
40.7158155,-73.99422366,40.73401143,-74.00293877
40.686931,-74.016966,40.6851256,-74.02535319
40.68940747,-73.96885458,40.69308257,-73.97178913
40.73997354,-74.00513873,40.735238,-74.000271
40.76087502,-74.00277668,40.74173969,-73.99415556
40.72710258,-74.00297088,40.73649403,-73.99704374
40.701907,-74.013942,40.72771408,-74.01129574
40.72706363,-73.99662137,40.75255434,-73.97282625
40.75097711,-73.98765428,40.7652654,-73.98192338
40.72153267,-73.95782357,40.70277159,-73.99383605
40.71622644,-73.98261206,40.72299208,-73.97995466
40.7770575,-73.97898475,40.75594159,-74.0021163
40.67267243,-74.00879525,40.6763947,-73.99869893
40.70569254,-74.01677685,40.71485151,-74.01122332
40.71893904,-73.99266288,40.72430527,-73.99600983
40.716887,-73.963198,40.69327018,-73.97703874
40.73223272,-73.98889957,40.718822,-73.99596
40.72621788,-73.98379855,40.71076228,-73.99400398
40.6729679,-73.97087984,40.70764494,-73.96841526
40.7361967,-74.00859207,40.7149787,-74.013012
40.6729679,-73.97087984,40.70764494,-73.96841526
40.71076228,-73.99400398,40.71427487,-73.98990025
40.69681963,-73.93756926,40.6711978,-73.97484126
40.75110165,-73.94073717,40.74161,-73.96044
40.73401143,-74.00293877,40.72502876,-73.99069656
40.77163851,-73.98261428,40.75898481,-73.99379969
40.77163851,-73.98261428,40.7919557,-73.968087
40.72153267,-73.95782357,40.71307916,-73.99851193
40.74173969,-73.99415556,40.74734825,-73.99723551
40.71413089,-73.9970468,40.73047309,-73.98672378
40.74345335,-74.00004031,40.73935542,-73.99931783
40.718822,-73.99596,40.713126,-73.984844
40.697787,-73.973736,40.69165183,-73.9999786
40.76030096,-73.99884222,40.70463334,-74.01361706
40.75898481,-73.99379969,40.72453734,-73.98185424
40.71625008,-74.0091059,40.72165481,-74.00234737
40.73232194,-73.9550858,40.73232194,-73.9550858
40.74901271,-73.98848395,40.73047309,-73.98672378
40.804213,-73.96699104,40.771522,-73.990541
40.74173969,-73.99415556,40.746647,-73.993915
40.7643971,-73.97371465,40.76915505,-73.98191841
40.71622644,-73.98261206,40.72299208,-73.97995466
40.76590936,-73.97634151,40.76590936,-73.97634151
40.71748752,-74.0104554,40.77573034,-73.9567526
40.74238787,-73.99726235,40.73704984,-73.99009296
40.74765947,-73.98490707,40.74290902,-73.97706058
40.77163851,-73.98261428,40.77579377,-73.97620574
40.771522,-73.990541,40.76915505,-73.98191841
40.6729679,-73.97087984,40.6704922,-73.98541675
40.75019995,-73.99093085,40.74487634,-73.99529885
40.78275,-73.97137,40.79127,-73.964839
40.701907,-74.013942,40.72771408,-74.01129574
40.7361967,-74.00859207,40.7149787,-74.013012
40.69241829,-73.98949474,40.6663181,-73.9854617
40.71910537,-73.99973337,40.718822,-73.99596
40.6728155,-73.98352355,40.6750705,-73.98775226
40.77492513,-73.98266566,40.7643971,-73.97371465
40.76727216,-73.99392888,40.76087502,-74.00277668
40.72153267,-73.95782357,40.71307916,-73.99851193
40.71473993,-74.00910627,40.71939226,-74.00247214
40.72153267,-73.95782357,40.71307916,-73.99851193
40.73038599,-74.00214988,40.7153379,-74.01658354
40.7691572,-73.96703464,40.77632142,-73.96427393
40.73224119,-74.00026394,40.739323,-74.008119
40.6747055,-74.0075572,40.6777748,-74.0094613
40.70530954,-74.00612572,40.7047177,-74.00926027
40.71782143,-73.97628939,40.73652889,-74.00618026
40.718822,-73.99596,40.73261787,-73.99158043
40.73381219,-73.98054421,40.72217444,-73.98368779
40.77163851,-73.98261428,40.77579377,-73.97620574
40.718822,-73.99596,40.73261787,-73.99158043
40.718822,-73.99596,40.76584941,-73.98690506
40.71260486,-73.96264403,40.72311651,-73.95212324
40.76068327,-73.98452729,40.75206231,-73.9816324
40.718822,-73.99596,40.73261787,-73.99158043
40.71335226,-73.94910336,40.68034242,-73.95576894
40.73492695,-73.99200509,40.76341379,-73.99667444
40.73038599,-74.00214988,40.7153379,-74.01658354
