"MULTILINESTRING ((-73.8695448036237 40.816094752810315, -73.86859469860339 40.81622546667488, -73.86783173876904 40.81633042677201, -73.86770865605116 40.81634735888555, -73.8676167431964 40.81636000268277, -73.86751370143257 40.816374177191115, -73.86745862126003 40.81638175451684, -73.86739443302119 40.81639058464447, -73.86735209139593 40.81639640918464, -73.86707565047703 40.816434436696184, -73.86694030432164 40.81645305456068, -73.86686495241227 40.81646341993969, -73.86681837978657 40.81646982623702, -73.86668751099084 40.816487827962845, -73.86665447892143 40.816492371898384, -73.86659361661681 40.816500743728916, -73.8665544143991 40.81650613621216, -73.86637702039155 40.81653053761404, -73.86624389980798 40.816548848660176, -73.86613306768734 40.81656409376598, -73.86602527758006 40.816578920305574, -73.86599166643182 40.816583543287635, -73.86595395537255 40.81658873040701, -73.86588755731115 40.81659786336173, -73.86585127860066 40.816602853429394, -73.86570417021602 40.81662308700944))",2,2
"MULTILINESTRING ((-73.8958233030208 40.82599496876783, -73.89622185956763 40.827169772666565))",2,2
"MULTILINESTRING ((-73.99396748336547 40.612172947978436, -73.99176641323803 40.61084597393373))",3,2
"MULTILINESTRING ((-73.91764894861753 40.689217552204525, -73.91619910868891 40.690691384772926))",2,2
"MULTILINESTRING ((-73.94805358785376 40.763715204098574, -73.9477578308462 40.76406480826994))",3,2
"MULTILINESTRING ((-73.89512501324563 40.83319834479688, -73.89419048007774 40.833291511386946))",1,2
"MULTILINESTRING ((-74.00742301932836 40.65432896849715, -74.0059381283979 40.653387870206856))",1,2
"MULTILINESTRING ((-73.90311571017301 40.864095870329045, -73.90388262017738 40.86442341635619))",2,2
"MULTILINESTRING ((-73.92015620284604 40.68371824135544, -73.91781883031543 40.68398732648757, -73.91741294336087 40.68403405152289))",1,2
"MULTILINESTRING ((-73.83299537561923 40.87844523510619, -73.83225354017337 40.87935079830739))",2,2
"MULTILINESTRING ((-73.94512335128206 40.636448278976125, -73.94415492181075 40.636506922821184))",6,2
"MULTILINESTRING ((-74.09604592444897 40.57941641533229, -74.09403532545991 40.578378368482184))",1,2
"MULTILINESTRING ((-73.93324669588054 40.697855589766064, -73.93298111246393 40.69796873181504, -73.93076990512817 40.6989108672084))",10,2
"MULTILINESTRING ((-73.91235007537252 40.63156935871056, -73.9108897661248 40.633367861960096))",2,2
"MULTILINESTRING ((-73.92485064666705 40.82766494986737, -73.92396809315467 40.82737929267331))",1,2
"MULTILINESTRING ((-73.95900820520669 40.718636435052055, -73.9596060089544 40.71808078855246))",2,2
"MULTILINESTRING ((-73.89625706517484 40.85267383444445, -73.89509274807126 40.85229986067517))",2,2
"MULTILINESTRING ((-74.01490443301454 40.709432542754385, -74.01479156571558 40.709720161194234, -74.0147422924871 40.70983551791746))",2,2
"MULTILINESTRING ((-73.95755915948858 40.71449889356113, -73.95793375101029 40.713958031409966))",1,2
"MULTILINESTRING ((-73.95116021449708 40.800116766125136, -73.95250735657412 40.800685550707534))",1,2
"MULTILINESTRING ((-73.9092898282357 40.648816182437116, -73.90811158525595 40.6477519153285))",1,2
"MULTILINESTRING ((-73.89438500535466 40.81616186638439, -73.89385648124082 40.81619578002769))",1,2
"MULTILINESTRING ((-73.97870209223696 40.6452387628017, -73.97777398523762 40.64534150335655))",1,2
"MULTILINESTRING ((-74.15184989214386 40.53304468224065, -74.15254061043619 40.53267441470882))",1,2
"MULTILINESTRING ((-74.00918083998745 40.72139997968522, -74.00905742059936 40.72205700128252))",1,2
"MULTILINESTRING ((-74.24343581027814 40.50918049741293, -74.24474358061116 40.50892146046499))",1,2
"MULTILINESTRING ((-73.92006002365973 40.83201468640878, -73.91969442207976 40.83253237849732))",4,2
"MULTILINESTRING ((-73.97889505523699 40.78510985957988, -73.97842560258628 40.78574320328627))",1575,2
"MULTILINESTRING ((-74.00963498984416 40.71733254676027, -74.00999155680034 40.71737735258635))",20,2
"MULTILINESTRING ((-73.98399541546723 40.71741442353993, -73.98339510382894 40.718570205768906))",8,2
"MULTILINESTRING ((-74.11702317469998 40.56335572269093, -74.11758739007672 40.56278242118248))",76,2
"MULTILINESTRING ((-74.00834130669756 40.673297871254285, -74.0066499945411 40.6728029501894))",25,2
"MULTILINESTRING ((-73.86168953302683 40.67266488487349, -73.86131379359364 40.67113051302487))",4,2
"MULTILINESTRING ((-73.97186903976989 40.76296329295174, -73.97035775361928 40.76233140857571))",25,2
"MULTILINESTRING ((-73.95370837105186 40.584651021498715, -73.95353328867928 40.58463013981979, -73.95335486522688 40.58462316045322, -73.95317597148036 40.5846304092255, -73.95299951324547 40.58465177842901, -73.9528283245897 40.584686693439934))",64,2
"MULTILINESTRING ((-73.86550635942825 40.85029148218066, -73.86568177309692 40.85042406657686, -73.86590034210904 40.85071486126857))",17,2
"MULTILINESTRING ((-73.9119513848539 40.86078302407867, -73.91253323504526 40.8611829779893))",9,2
"MULTILINESTRING ((-73.97660140057228 40.788358159726876, -73.9772472343894 40.78862494701966, -73.97785649946604 40.78888153947315))",17,2
"MULTILINESTRING ((-73.97731426087131 40.740448154528266, -73.97703179300245 40.74033518712994, -73.97689411447122 40.740280483515924))",8,2
"MULTILINESTRING ((-73.96525332365312 40.59182413184723, -73.96542523857698 40.591071427870595))",109,2
"MULTILINESTRING ((-73.9841736875004 40.75984159241592, -73.98373015419746 40.76045708831885))",22,2
"MULTILINESTRING ((-73.9173407842412 40.64261720213943, -73.91708348768438 40.642371877861976))",21,2
"MULTILINESTRING ((-73.97833821792956 40.74830268253135, -73.97723786184665 40.747839565245876, -73.9767349442729 40.747627890775405))",5,2
"MULTILINESTRING ((-73.96680327323311 40.804207560618586, -73.96656163671972 40.80453988246857, -73.96631999801812 40.804872195585716))",8,2
"MULTILINESTRING ((-73.9877870409149 40.69998001266164, -73.98786526614653 40.699252101123115))",6,2
"MULTILINESTRING ((-73.89323192239745 40.86527287717592, -73.89276014299128 40.865020860478126))",10,2
"MULTILINESTRING ((-74.02323533366493 40.635318753152525, -74.0207219318318 40.634169009418805))",5,2
"MULTILINESTRING ((-74.02268668861555 40.622178102265764, -74.02283833914143 40.62178924567171, -74.02277383473061 40.621581553445516))",10,2
"MULTILINESTRING ((-73.98752936222994 40.741528443619316, -73.9859301906047 40.74087518482251))",2,2
"MULTILINESTRING ((-73.84609428959209 40.81918242397134, -73.84582683381478 40.81921900198638, -73.84572045383818 40.81923355110104, -73.84560654502525 40.81924912919169, -73.8455010119995 40.81926356230585))",2,2
"MULTILINESTRING ((-73.95852418830235 40.73555242053253, -73.95519059115014 40.7358677180989))",1,2
"MULTILINESTRING ((-73.9618655914727 40.62268774475044, -73.96141475046194 40.62029804509838))",4,2
"MULTILINESTRING ((-73.93984782901886 40.80369601431394, -73.93938744324073 40.80432274534263))",29,2
"MULTILINESTRING ((-73.95563664212162 40.64414295686875, -73.95549345008546 40.64282732483084))",4,2
"MULTILINESTRING ((-74.01945720590477 40.643319886531934, -74.02005761465185 40.642765523414184))",16,2
"MULTILINESTRING ((-73.94149491757346 40.68576452882908, -73.93865905188188 40.68609038907362))",14,2
"MULTILINESTRING ((-73.887222854185 40.68245302724958, -73.88673505760207 40.68053863012472))",2,2
"MULTILINESTRING ((-73.9063299183629 40.81266707414608, -73.90541359885391 40.812476195176046))",9,2
"MULTILINESTRING ((-73.99554669331648 40.695892672138676, -73.99397810798843 40.69546295663449))",7,2
"MULTILINESTRING ((-73.9375128147134 40.8069221504186, -73.93716276755117 40.806775619119456, -73.93709799688459 40.80674850594205, -73.93601638793504 40.80629572600942))",3,2
"MULTILINESTRING ((-73.91780934911789 40.843296929737555, -73.91771300737066 40.843387278287196, -73.9176284855232 40.8434867059352, -73.91755786158764 40.843593802302486, -73.91750282026155 40.84370681816391, -73.91746449794738 40.84382376082251, -73.91744344449876 40.84394246092128, -73.9174395704655 40.84406076823889, -73.91745219882526 40.84417663029489))",3,2
"MULTILINESTRING ((-73.9161290425506 40.80202436035437, -73.91370666192637 40.80100026243021))",4,2
"MULTILINESTRING ((-73.88920027473797 40.6426109118202, -73.88858222694984 40.64205491955962))",1,2
"MULTILINESTRING ((-73.98207770612497 40.666295666000785, -73.9797204313115 40.665154753511544))",4,2
"MULTILINESTRING ((-73.92856850087323 40.680506584098026, -73.92562489984543 40.680847527149275))",5,2
"MULTILINESTRING ((-73.95550208212617 40.81249261126571, -73.95625889748497 40.81338943342324))",4,2
"MULTILINESTRING ((-73.9038776575917 40.65014955110607, -73.90345713493834 40.64977543004972))",1,2
"MULTILINESTRING ((-74.00241336194726 40.645806904806584, -74.0003427239103 40.644555372607925, -74.00021421421059 40.644478299488675))",6,2
"MULTILINESTRING ((-73.94034863525383 40.636744756312964, -73.93941311842124 40.63680398056405))",1,2
"MULTILINESTRING ((-73.89569820500824 40.678971301710874, -73.89531770443226 40.677496038411356))",1,2
"MULTILINESTRING ((-73.89616287303578 40.64657125414716, -73.89606215239704 40.646581014672286, -73.89591758914938 40.64667183360842, -73.89584273656287 40.64671885758036, -73.8953767534931 40.647011597465465))",3,2
"MULTILINESTRING ((-73.85693179771333 40.84200599291045, -73.85617559944073 40.84209793745071))",3,2
"MULTILINESTRING ((-73.92425845086674 40.81505076073937, -73.92420350536084 40.81498181125242, -73.92410323502176 40.81485598448294, -73.92407637706204 40.81482228080597, -73.92399465398314 40.81471972810047, -73.92396781220671 40.81468604467853, -73.92393386930836 40.81464344995757, -73.92389873217732 40.81459935710401, -73.92386240478217 40.81455377064248, -73.92383162582668 40.814515146970415, -73.92379690960065 40.814471581730025))",4,2
"MULTILINESTRING ((-73.97738772569109 40.6012628720827, -73.97693497573916 40.5988694190823))",2,2
"MULTILINESTRING ((-74.13604609107219 40.62818801252251, -74.13696822959366 40.62739743118298))",1,2
"MULTILINESTRING ((-73.98594856735089 40.74653585384911, -73.9883053487671 40.74753551710826))",9,2
"MULTILINESTRING ((-73.94742385856517 40.80524349762605, -73.95011786112539 40.806379457931115))",2,2
"MULTILINESTRING ((-73.86812877191957 40.88006655241723, -73.8670525835034 40.88225521575125))",2,2
"MULTILINESTRING ((-73.91971763021114 40.84606410907794, -73.92057748258576 40.8462666748113))",1,2
"MULTILINESTRING ((-74.00648097082204 40.745451457913525, -74.00798545322678 40.746087855458796))",1,2
"MULTILINESTRING ((-73.94565988357431 40.81278651149445, -73.94581230652531 40.81285011422892, -73.94646044940997 40.813120566233465, -73.94660392435934 40.813180433660875, -73.94685961593007 40.81328712452364))",3,2
"MULTILINESTRING ((-74.01031893880939 40.645106662442494, -74.00811636364479 40.643776287050564))",2,2
"MULTILINESTRING ((-73.94599712712109 40.70395424187946, -73.94614703100252 40.704882054838635))",2,2
"MULTILINESTRING ((-73.9799168597799 40.672858022966125, -73.97755781750226 40.67171498625181))",1,2
"MULTILINESTRING ((-74.00095810055734 40.684579319117304, -74.0012818239426 40.68390963990224))",2,2
"MULTILINESTRING ((-73.90087778781086 40.817806112581366, -73.90035556434054 40.81828816673995, -73.90002347464123 40.81859470549306))",1,2
"MULTILINESTRING ((-74.00894243525921 40.717924841231834, -74.00888305497392 40.7182663642127))",2,2
"MULTILINESTRING ((-73.90282206898377 40.8816867299506, -73.90159765012197 40.88346703576825))",2,2
"MULTILINESTRING ((-74.16202825968905 40.58575270485077, -74.1615176355842 40.585462337667686))",1,2
"MULTILINESTRING ((-73.91339510384881 40.807608709608694, -73.91247891082517 40.80934262099081))",1,2
"MULTILINESTRING ((-74.21351899961978 40.52414877777332, -74.21409806768868 40.52409719456539))",1,2
"MULTILINESTRING ((-73.90322039791054 40.655464342214806, -73.90303057449397 40.655543409797644, -73.90284736976359 40.65563206443575, -73.90267202615759 40.65572980228169, -73.90250568050806 40.65583599426105, -73.90234932576787 40.65594988536809))",1,2
"MULTILINESTRING ((-73.98931273086811 40.665566337310835, -73.98695101815676 40.664425212304394))",2,2
"MULTILINESTRING ((-73.85162779055358 40.85732404329287, -73.85069595270087 40.857406847813145))",1,2
"MULTILINESTRING ((-73.95608218658035 40.778814130556604, -73.95558440508792 40.77949679927599))",1,2
"MULTILINESTRING ((-73.91175338045824 40.84317949167098, -73.91163580704722 40.84317300744832, -73.91096872841244 40.84313621437905))",1,2
"MULTILINESTRING ((-73.96514745374806 40.775044231587174, -73.9646873584175 40.77567708171537))",1,2
"MULTILINESTRING ((-73.99454694087439 40.72940599411106, -73.99406422030897 40.72997785589772))",2,2
"MULTILINESTRING ((-73.96176095987586 40.65407072193258, -73.96078295546373 40.6544573837441))",1,2
"MULTILINESTRING ((-74.00549799008868 40.720328112737064, -74.00596929718327 40.720366676214915))",1,2
"MULTILINESTRING ((-73.95797317201827 40.67065727357367, -73.95526963654763 40.67012490485409))",14,2
"MULTILINESTRING ((-73.91259420198719 40.8722542826096, -73.91255994474645 40.87227935409553, -73.91252606116905 40.87230471583654, -73.9124925530251 40.87233036431631, -73.91245942716023 40.87235629635739, -73.91242668622715 40.872382508611686, -73.91239433398141 40.87240899823447, -73.91236237550424 40.87243576120938, -73.91233081433036 40.872462794859096, -73.9122996542169 40.8724900951662, -73.91226890002292 40.872517659286814, -73.91223855484337 40.872545483370615, -73.91220862221385 40.872573564070144, -73.91217910721558 40.872601897536555, -73.91215001205985 40.872630480588924, -73.91212134116492 40.872659310047986, -73.91209309784782 40.87268838105841, -73.91206528586434 40.87271769077549, -73.91203790897096 40.87274723585194, -73.91201097004316 40.87277701159962, -73.9119844726161 40.872807015173635))",3608,2
"MULTILINESTRING ((-73.9535726294737 40.821975891625556, -73.95311103957125 40.8225985866749))",2308,2
"MULTILINESTRING ((-73.98204042141927 40.77134357833112, -73.98206011283871 40.77216094100989))",1521,2
"MULTILINESTRING ((-73.9145397242189 40.685226917977445, -73.91379700171056 40.6847998717835))",32,2
"MULTILINESTRING ((-73.89560633538956 40.83052438261067, -73.89485843426188 40.83060185736861))",1,2
"MULTILINESTRING ((-74.00110299150833 40.733438809977585, -74.00120475889287 40.7338430920919))",24,2
"MULTILINESTRING ((-73.99344290555936 40.66501806183307, -73.99402492334539 40.66446003458729))",1,2
"MULTILINESTRING ((-73.93962569930143 40.830155837387956, -73.9401413121009 40.830371988880714))",6,2
"MULTILINESTRING ((-73.94120864299792 40.67993835324957, -73.94032793962099 40.679889974562066))",22,2
"MULTILINESTRING ((-73.98227354317865 40.697506300195954, -73.98235115527439 40.69622701761409))",62,2
"MULTILINESTRING ((-73.9992866610154 40.672432299095526, -73.99916167289558 40.67223906547032))",73,2
"MULTILINESTRING ((-73.97690204867386 40.7850978161039, -73.97842560258628 40.78574320328627))",2,2
"MULTILINESTRING ((-73.97628870099064 40.75978674916537, -73.97467949839275 40.75911348674397))",28,2
"MULTILINESTRING ((-73.98287713521297 40.7667155951408, -73.98571611410053 40.76791720857099))",38,2
"MULTILINESTRING ((-73.93942695619805 40.669248684166945, -73.93665702045612 40.66910057027541))",4,2
"MULTILINESTRING ((-73.93992612669055 40.663903888263725, -73.93715847223591 40.6637525995347))",8,2
"MULTILINESTRING ((-73.96095595453654 40.66328505433165, -73.96087887395436 40.662620915075806))",7,2
"MULTILINESTRING ((-73.9840763609537 40.74910212488142, -73.98715269885706 40.750392442224076))",35,2
"MULTILINESTRING ((-73.98443161441539 40.728768437886366, -73.98222813901772 40.72784589893434))",23,2
"MULTILINESTRING ((-74.00410651594464 40.63406012089073, -74.00482141910635 40.633580035209526))",66,2
"MULTILINESTRING ((-74.03819614582365 40.62759933171589, -74.03551433094704 40.62696173171024))",1,2
"MULTILINESTRING ((-73.88107095817372 40.84539226561983, -73.87976094597661 40.84468113890655))",11,2
"MULTILINESTRING ((-73.91958298575737 40.64139576172974, -73.91955576638014 40.641184958350216))",6,2
"MULTILINESTRING ((-73.93833411287271 40.67278197479914, -73.93816046892793 40.67277175604551, -73.9380488893931 40.67276518923552, -73.93780185795096 40.67275065090113, -73.93754574483314 40.672742485227, -73.93708255238936 40.67272750062104))",3,2
"MULTILINESTRING ((-73.9229590805919 40.68414766252096, -73.92030366631786 40.684450858049715))",8,2
"MULTILINESTRING ((-73.99684438370481 40.644265835795395, -73.99464046223645 40.64293885878876))",7,2
"MULTILINESTRING ((-74.22048040201229 40.54259350288034, -74.22089460923219 40.54257778752613))",2,2
"MULTILINESTRING ((-73.95616409698518 40.65377651880536, -73.95282721008638 40.653977035098094))",16,2
