"MULTILINESTRING ((-73.92974999004991 40.686366021104696, -73.92681953298475 40.68670270707713))",1,5
"MULTILINESTRING ((-73.9907029010052 40.717200604920336, -73.98995019156716 40.71697197454942))",2,5
"MULTILINESTRING ((-74.06822518806645 40.60628086297811, -74.06928366439908 40.60757069586322))",3,5
"MULTILINESTRING ((-73.96772276897788 40.80545283279059, -73.9676094203424 40.80561266647092, -73.96751277747468 40.80577934829618, -73.96743384880119 40.80595128526536, -73.96743382495495 40.80595135762929, -73.96737326352984 40.80612695563067))",1,5
"MULTILINESTRING ((-73.90674698214906 40.82358109374512, -73.90573181846852 40.82333693643013))",1,5
"MULTILINESTRING ((-74.00689991891616 40.70482424351016, -74.00629274599441 40.704233767905684))",1,5
"MULTILINESTRING ((-74.00554514398542 40.72715691510391, -74.00731990600718 40.72732863278477))",1,5
"MULTILINESTRING ((-73.9533203682174 40.722932699041344, -73.95249594844033 40.72321773329208))",1,5
"MULTILINESTRING ((-73.92097112918707 40.618123589499746, -73.9208519785961 40.616971435340105))",1,5
"MULTILINESTRING ((-73.89090560062867 40.82678778361729, -73.88997942554082 40.82680999223883))",1,5
"MULTILINESTRING ((-73.95654568845784 40.67779788155773, -73.95547474307044 40.67757588267743))",1,5
"MULTILINESTRING ((-73.95482962281478 40.824126207592045, -73.9543473269006 40.824739084014645))",1,5
"MULTILINESTRING ((-73.90648535556349 40.83866105604354, -73.90580671793398 40.839504143412604))",1,5
"MULTILINESTRING ((-73.90993819192329 40.70060885913404, -73.9088438210434 40.7016837680188))",1,5
"MULTILINESTRING ((-73.88338301606778 40.84386285137315, -73.88253341081284 40.8434307251247))",4,5
"MULTILINESTRING ((-73.8858732803442 40.82242454520013, -73.88508708529486 40.8225341038246))",21,5
"MULTILINESTRING ((-73.86124783792889 40.88639648658345, -73.86083409547398 40.88626473354117, -73.85837337631862 40.885481108281205))",5,5
"MULTILINESTRING ((-74.00174027649919 40.675118389325135, -74.00177351065047 40.675044503881495, -74.00181526891495 40.67495166956312, -74.00202625166582 40.674482620788645))",116,5
"MULTILINESTRING ((-74.00304533455164 40.71802581613756, -74.00253798721953 40.71862688307654))",79,5
"MULTILINESTRING ((-73.9371560160388 40.58574985898142, -73.93623449919535 40.58590722176263))",37,5
"MULTILINESTRING ((-73.93938744324073 40.80432274534263, -73.93889372928554 40.804995382717024))",48,5
"MULTILINESTRING ((-73.93153906683483 40.66434290493204, -73.92940352909386 40.66419984576833))",11,5
"MULTILINESTRING ((-73.99798063878626 40.72266290530621, -73.99695197112175 40.723879984114895))",19,5
"MULTILINESTRING ((-73.98386422812362 40.7213963781369, -73.98303472909403 40.72116105498914))",22,5
"MULTILINESTRING ((-73.98534404483458 40.71446157773023, -73.98470686009311 40.71451206754231))",9,5
"MULTILINESTRING ((-73.90946078795952 40.66087582193418, -73.90906605207526 40.65933872459384))",4,5
"MULTILINESTRING ((-73.96721710744724 40.605584151444155, -73.96706252750349 40.60476630725976))",131,5
"MULTILINESTRING ((-73.89969770219123 40.65722300630213, -73.89948137745068 40.65724732013718))",111,5
"MULTILINESTRING ((-73.98039701549395 40.625210738231054, -73.97820027849018 40.62388216607953))",5,5
"MULTILINESTRING ((-73.95301930018383 40.672681066368355, -73.9502511329594 40.672529868268285))",8,5
"MULTILINESTRING ((-73.92274382311288 40.69834963172472, -73.92232801992668 40.698772097725936))",1,5
"MULTILINESTRING ((-73.95584623484135 40.579524676428164, -73.95692542380672 40.57800684705967))",8,5
"MULTILINESTRING ((-73.99457806788298 40.685100142426805, -73.99490113606073 40.68443023809083))",8,5
"MULTILINESTRING ((-73.96430100460688 40.802372649915824, -73.96475281148997 40.80256345945992, -73.96704395207502 40.803531013138844))",11,5
"MULTILINESTRING ((-73.94634125243478 40.786447639032666, -73.94628180172094 40.786422366458694, -73.94569522890774 40.78617300750904))",2,5
"MULTILINESTRING ((-73.96968801230918 40.76286596244084, -73.96922884868277 40.76350024614938))",16,5
"MULTILINESTRING ((-74.1169583854709 40.633351407933134, -74.11683619616018 40.63267481833739))",20,5
"MULTILINESTRING ((-74.12061127982646 40.57165074394008, -74.12111114398581 40.57113263186141, -74.12198986734492 40.57022181108871))",1,5
"MULTILINESTRING ((-73.95870789888986 40.65038727328024, -73.9558251843973 40.650529808078815))",1,5
"MULTILINESTRING ((-73.99837308446251 40.61483178426835, -73.9959826726944 40.61338819036392))",1,5
"MULTILINESTRING ((-73.95786302352384 40.782161682100515, -73.95635644718814 40.781527483447675))",4,5
"MULTILINESTRING ((-73.9541647699251 40.787227563576444, -73.95371345060632 40.78703758502417, -73.95341646756513 40.786912571139396, -73.95266136728188 40.78659501962439))",12,5
"MULTILINESTRING ((-73.89600716178056 40.855596343865905, -73.89575585071745 40.855978810352184, -73.8955807657566 40.85624526699381))",1,5
"MULTILINESTRING ((-73.88593574026191 40.662393712749875, -73.88503012309599 40.66117052096491))",7,5
"MULTILINESTRING ((-73.94435366402398 40.80066349688195, -73.94287855812 40.80004011592765))",2,5
"MULTILINESTRING ((-73.99744448632232 40.71406687329112, -73.99647830963056 40.714107264332135, -73.99484048880628 40.71420935162359))",17,5
"MULTILINESTRING ((-73.85760926698256 40.86149344106734, -73.85767084912003 40.86197187252158, -73.85767885602681 40.86203407743849, -73.85769181730511 40.86213477292467, -73.85769842190044 40.86218608056042, -73.85770552766581 40.862241285405474, -73.8577102836705 40.86227822999201))",3,5
"MULTILINESTRING ((-74.10078650997748 40.5660148185963, -74.10002280975338 40.56564348779416))",10,5
"MULTILINESTRING ((-73.92945249371066 40.684902765294694, -73.9269919703797 40.68518417140361, -73.92652888379456 40.685236869499875))",17,5
"MULTILINESTRING ((-73.97923421660117 40.626335328821135, -73.97719665710981 40.6251019780565))",7,5
"MULTILINESTRING ((-74.22006057619281 40.5295136565718, -74.21996280636112 40.52988795388519))",1,5
"MULTILINESTRING ((-74.00043499603426 40.72879460510635, -74.00119030433848 40.729167338078646))",10,5
"MULTILINESTRING ((-74.01497963664175 40.64062546817968, -74.0127753791902 40.63929563223955))",1,5
"MULTILINESTRING ((-73.96200774556328 40.80550945325903, -73.96245383070247 40.80569724181823, -73.96422417424156 40.806444132828844, -73.9643040533814 40.80647783206084, -73.96475182494677 40.80666673496717))",12,5
"MULTILINESTRING ((-73.89909034139843 40.881300487268476, -73.89904031923301 40.8815435123041, -73.89875090218534 40.88183662821664, -73.89858326658381 40.88193844299699, -73.89858321951446 40.88193847930805, -73.89842684946207 40.88205176716219, -73.89842671842234 40.8820518658852, -73.89842658803073 40.88205197382252, -73.89828341841739 40.88217569199719, -73.89828335897386 40.882175737008374, -73.8982833118775 40.882175790741634, -73.89815500643043 40.88230856237766, -73.89815488748776 40.882308688417204, -73.89815478024323 40.8823088146346, -73.89804277678476 40.88244906550105, -73.89804271729972 40.88244913731568, -73.89804267018859 40.882449200430074, -73.89794784859818 40.88259534658829))",4,5
"MULTILINESTRING ((-73.951920189279 40.701487549160774, -73.95025098518266 40.70256959739759))",9,5
"MULTILINESTRING ((-74.030665964162 40.63639172695867, -74.03024374702804 40.63626442413395, -74.02982641415649 40.63613858687818))",1,5
"MULTILINESTRING ((-73.98395787532905 40.725472771655355, -73.98163135273893 40.724491395570304))",6,5
"MULTILINESTRING ((-73.98933299304535 40.63425730002129, -73.98713180979306 40.6329269993476))",2,5
"MULTILINESTRING ((-73.99971800166482 40.60548192537589, -74.00184603088394 40.60343143172622))",6,5
"MULTILINESTRING ((-74.03187755743556 40.61721328760671, -74.03167122262958 40.6171106130959, -74.03160330357393 40.61707681759593, -74.03084507393038 40.616699488714296))",3,5
"MULTILINESTRING ((-73.93968952865349 40.82765657372565, -73.93924885682458 40.82829635121224))",1,5
"MULTILINESTRING ((-73.98479805309368 40.682909229030294, -73.98484959407776 40.68283259245139))",1,5
"MULTILINESTRING ((-73.9841387807116 40.68024537062134, -73.98185715588096 40.67935261425917))",1,5
"MULTILINESTRING ((-73.88730460904874 40.67909753672406, -73.88643790512361 40.679373476044745))",2,5
"MULTILINESTRING ((-73.95747834247767 40.72916950647684, -73.95395676103642 40.72950278139916))",9,5
"MULTILINESTRING ((-73.90885283401941 40.6934044329197, -73.90729517545422 40.69498738969377))",3,5
"MULTILINESTRING ((-73.98014175225255 40.63235374253022, -73.9783113477131 40.63127485989385))",1,5
"MULTILINESTRING ((-73.99720210489143 40.68874936896754, -73.99533325860367 40.68822630831759))",3,5
"MULTILINESTRING ((-73.97865863721982 40.73204846522153, -73.98004239722 40.732336898356394))",1,5
"MULTILINESTRING ((-73.8900303955771 40.85422099167823, -73.8896097807804 40.85362188004617))",1,5
"MULTILINESTRING ((-73.89892907335528 40.63632654178214, -73.89696136360932 40.634790967666575))",1,5
"MULTILINESTRING ((-73.92295854150296 40.85891389320492, -73.9241414575286 40.86064252794435, -73.92461303484035 40.86139973039337))",1,5
"MULTILINESTRING ((-74.00162353729057 40.60663456428325, -74.00120470398325 40.606385196613644))",1,5
"MULTILINESTRING ((-73.91120188684278 40.821495657396056, -73.91069998844259 40.82232411334327))",2,5
"MULTILINESTRING ((-73.92453136041253 40.697721627554074, -73.92377588899804 40.69729832331437))",1,5
"MULTILINESTRING ((-73.93546807730607 40.710936430298055, -73.93580767414574 40.71169302251256))",2,5
"MULTILINESTRING ((-73.8694231287867 40.67691222706316, -73.86915053939184 40.67580256289193))",4,5
"MULTILINESTRING ((-73.94036010629027 40.83378667201431, -73.94111819524213 40.83411376087718))",1,5
"MULTILINESTRING ((-73.99848652451044 40.745294164046435, -73.99800821980608 40.745951301438275))",2,5
"MULTILINESTRING ((-73.9466522547177 40.71790703810572, -73.9449667222053 40.71806619353387))",1,5
"MULTILINESTRING ((-73.89862661938422 40.83050533895776, -73.89868726184726 40.8308382872817))",15,5
"MULTILINESTRING ((-73.83149735173018 40.879330982918056, -73.83190008622638 40.879730065247024))",2,5
"MULTILINESTRING ((-73.89494628000865 40.84910485302794, -73.8940003043984 40.84877483043625))",2,5
"MULTILINESTRING ((-73.8919300142961 40.82465640955374, -73.89192717604281 40.82500727462406))",1,5
"MULTILINESTRING ((-73.94415492181075 40.636506922821184, -73.94322098607026 40.63656381063508))",1,5
"MULTILINESTRING ((-74.00662259524054 40.63831480163105, -74.00442048380323 40.63698498585912))",1,5
"MULTILINESTRING ((-73.9980538650741 40.719581272625035, -73.99734967021828 40.7207043114849))",1,5
"MULTILINESTRING ((-74.00771092833071 40.67462542734209, -74.00803060939197 40.673965625296375))",1,5
"MULTILINESTRING ((-74.0406625157839 40.62491296436131, -74.04066851552675 40.62486148685876, -74.0406750218684 40.62481004553012, -74.04068203239004 40.62475864188393, -74.04068954819263 40.624707280442955, -74.04069756729699 40.62465596254804, -74.04070609102406 40.62460469288943, -74.04071511827394 40.62455347247257, -74.04072464860812 40.62450230515063, -74.04073468092776 40.62445119360436, -74.04074521545319 40.62440014051401, -74.04075625020661 40.62434914939824, -74.04076778628752 40.62429822226688, -74.0407798223773 40.624247361968195, -74.04079235781758 40.624196572355466))",1,5
"MULTILINESTRING ((-73.99833410655796 40.69580164286768, -73.99858620957464 40.69526879472003, -73.99889561049483 40.69461017387845, -73.99923561695182 40.69388638622043))",2,5
"MULTILINESTRING ((-73.88689602759167 40.873318061222946, -73.8866064759705 40.873964499157566))",331,5
"MULTILINESTRING ((-73.8861463898475 40.816870057485794, -73.8853130784405 40.81700853664398, -73.88523970466518 40.81707010294543))",126,5
"MULTILINESTRING ((-73.87450439225545 40.66533350624672, -73.87420666945698 40.66546012668231))",178,5
"MULTILINESTRING ((-73.87176818451185 40.66654896885681, -73.8716897434384 40.66644315188835, -73.87062063010696 40.66501571578763))",17,5
"MULTILINESTRING ((-73.93899337003296 40.585417241052006, -73.93806529681986 40.585585538958064))",37,5
"MULTILINESTRING ((-73.97690314268293 40.77999735679126, -73.97974787669536 40.78119534310326))",5,5
"MULTILINESTRING ((-73.9569560705415 40.7664934350649, -73.95470085083706 40.76554536670191))",5,5
"MULTILINESTRING ((-74.13467847917752 40.627236157295314, -74.13528767560376 40.62766493514521, -74.13536409101694 40.62771871896548))",33,5
"MULTILINESTRING ((-73.86622270982961 40.877315637920475, -73.86604170353031 40.877648760681865, -73.86591677209614 40.87786169272579))",68,5
"MULTILINESTRING ((-73.98959238187054 40.65813406033107, -73.99018841567029 40.6576008178261))",31,5
"MULTILINESTRING ((-73.96106754453669 40.76085809262594, -73.95880955474563 40.75991278601397))",1,5
"MULTILINESTRING ((-73.97466574895526 40.67255362076094, -73.97381973044362 40.67222182560868))",3,5
"MULTILINESTRING ((-73.98434466733455 40.74586087025163, -73.98278317135275 40.74520282760042))",5,5
"MULTILINESTRING ((-74.11704470999352 40.633816609965436, -74.1169583854709 40.633351407933134))",40,5
"MULTILINESTRING ((-73.97905849556365 40.744443551808544, -73.97722535339012 40.74366982014638, -73.97706825967452 40.743604793811684, -73.97676067900235 40.74347249781647))",4,5
"MULTILINESTRING ((-73.9182820095924 40.81935837675595, -73.9178308065626 40.81923704787528, -73.91775401418838 40.8192163985148, -73.9164970400449 40.81887838472704))",2,5
"MULTILINESTRING ((-73.89208661798516 40.632185929958034, -73.89204034204364 40.632215135521484, -73.89131596737525 40.63267234941898))",10,5
"MULTILINESTRING ((-73.98067345315197 40.7509051014575, -73.98021966035071 40.750712559564434, -73.97914760759558 40.75025769593942))",4,5
"MULTILINESTRING ((-73.92637970549279 40.66551489214158, -73.92454945864151 40.66386259188936))",14,5
"MULTILINESTRING ((-73.96649120043475 40.767242129914514, -73.96603855350885 40.767870297103414))",18,5
"MULTILINESTRING ((-73.99484363830837 40.750293308962874, -73.99768108392136 40.751487641703214))",4,5
"MULTILINESTRING ((-73.9838310095741 40.625462563021244, -73.9827363315752 40.624801494041755, -73.98156555175413 40.62409443102092))",7,5
"MULTILINESTRING ((-73.89355263008959 40.857006651882806, -73.89212147586476 40.85640397461603))",5,5
"MULTILINESTRING ((-74.01464658884952 40.71542879038464, -74.01559988349972 40.715545241768076))",19,5
"MULTILINESTRING ((-73.93370481959428 40.854169070472864, -73.93462691535909 40.85448937699341))",2,5
"MULTILINESTRING ((-74.01432214759274 40.63091131175038, -74.01370634787972 40.63053961669762, -74.01212108483705 40.62958272249394))",1,5
"MULTILINESTRING ((-73.95904655452905 40.622999462835764, -73.95859677151125 40.62060809586068))",4,5
"MULTILINESTRING ((-73.80819785281494 40.58597089465974, -73.80962854224852 40.58544552980154))",10,5
"MULTILINESTRING ((-73.86818676632026 40.660267956389255, -73.86732778676343 40.660369915803614, -73.86718069513051 40.66045225153877))",9,5
"MULTILINESTRING ((-73.9878916293746 40.754749390499214, -73.98744642241722 40.755372960490256))",1,5
"MULTILINESTRING ((-73.93284657358883 40.65647848154931, -73.93270619049753 40.65521565878351))",5,5
"MULTILINESTRING ((-74.00712464468478 40.72185485105874, -74.0082320545703 40.72196648840461))",4,5
"MULTILINESTRING ((-73.99077982678702 40.7283461707908, -73.99022459122982 40.7281036625489))",5,5
"MULTILINESTRING ((-73.9877192453359 40.6250708404748, -73.98553038899557 40.623758131799505))",9,5
"MULTILINESTRING ((-74.09054291968296 40.594737731894895, -74.0913128884559 40.59387508410971, -74.09173861784717 40.59339968645466))",3,5
"MULTILINESTRING ((-74.00142451009638 40.71993719766333, -74.00222109009465 40.72034073935147))",2,5
"MULTILINESTRING ((-73.91764395190071 40.84772946323333, -73.91834570927902 40.84824360312849))",1,5
"MULTILINESTRING ((-73.95330907580856 40.6585139786472, -73.95041539950725 40.65869315019691))",5,5
"MULTILINESTRING ((-73.95655540492012 40.59464772534318, -73.9560772041839 40.59210143194318))",3,5
"MULTILINESTRING ((-73.92102963531781 40.83799966100239, -73.92119367826433 40.83815531592116))",1,5
"MULTILINESTRING ((-73.92004218341751 40.84365874544905, -73.92098734849401 40.84406432010809))",1,5
"MULTILINESTRING ((-73.91970367731385 40.632954442194794, -73.91954260570978 40.63147100326821))",1,5
"MULTILINESTRING ((-73.97870463020485 40.63332433504753, -73.97865137446766 40.63304465096826))",2,5
"MULTILINESTRING ((-73.86255431532418 40.89013485316352, -73.8606898627562 40.88954199802967))",1,5
"MULTILINESTRING ((-73.92887736812737 40.711886251189085, -73.92730378497838 40.71229011088873))",1,5
"MULTILINESTRING ((-73.96753398444372 40.771776183984, -73.96593450843041 40.77109957987729))",2,5
