"MULTILINESTRING ((-73.99378519586251 40.69587019427279, -73.99397810798843 40.69546295663449))",1,6
"MULTILINESTRING ((-73.91711835847461 40.69810952272247, -73.91622341565288 40.699027929141764))",5,6
"MULTILINESTRING ((-74.19078576552862 40.54740061369694, -74.19152735875639 40.54690767264486))",1,6
"MULTILINESTRING ((-73.93994646285513 40.584768213855064, -73.93979509951562 40.583937833673886))",1,6
"MULTILINESTRING ((-73.9301179875976 40.85874469851334, -73.92797711031851 40.8595454488283))",1,6
"MULTILINESTRING ((-74.0863421494095 40.6107260392178, -74.08720823351663 40.609878958258506))",1,6
"MULTILINESTRING ((-73.92084173280936 40.67806841807325, -73.92093960777181 40.67697438673232))",1,6
"MULTILINESTRING ((-74.09586192742502 40.595950888897285, -74.0972207293485 40.595365154844636))",1,6
"MULTILINESTRING ((-73.98263773334095 40.78497458974416, -73.98200429445882 40.78559129951861))",1,6
"MULTILINESTRING ((-73.95892685426756 40.668020701293855, -73.95924430539833 40.66714201879721))",1,6
"MULTILINESTRING ((-73.95403532156483 40.821339381054884, -73.9535726294737 40.821975891625556))",739,6
"MULTILINESTRING ((-73.89919770965432 40.86332897931679, -73.89803939245226 40.86283168353886))",3,6
"MULTILINESTRING ((-73.92938452456214 40.63302317451547, -73.92891537863449 40.63349880977673, -73.92873391639723 40.63368277286218, -73.928480885156 40.63393929973802))",140,6
"MULTILINESTRING ((-73.87587979899656 40.67351692804355, -73.87556607267904 40.67226278265805))",4,6
"MULTILINESTRING ((-73.90478740677764 40.87892363754867, -73.90579322590862 40.8794185216565))",13,6
"MULTILINESTRING ((-74.00862801674198 40.67266439163026, -74.00898332159586 40.67196815802587, -74.00912811673189 40.671758209802285))",74,6
"MULTILINESTRING ((-73.96540287870371 40.80611976257753, -73.96493884275193 40.806744306834936))",3,6
"MULTILINESTRING ((-73.98627231669114 40.69219479413118, -73.98633135042395 40.691050510128235))",3,6
"MULTILINESTRING ((-73.98199244072916 40.68341814191213, -73.97968897224543 40.68252197235886))",11,6
"MULTILINESTRING ((-74.12405654142852 40.61045003756597, -74.12272020112738 40.61047655189024))",1,6
"MULTILINESTRING ((-74.09845657372165 40.59266270377538, -74.09921814414356 40.5918036605733))",1,6
"MULTILINESTRING ((-73.99973088477238 40.627701239256865, -73.99753573780052 40.62637671052168))",11,6
"MULTILINESTRING ((-73.95616409698518 40.65377651880536, -73.95282721008638 40.653977035098094))",8,6
"MULTILINESTRING ((-73.9265469854246 40.652391370329084, -73.92632596071896 40.65034990885972))",3,6
"MULTILINESTRING ((-73.99188986339766 40.71489866660369, -73.9913094200525 40.716023046401844))",4,6
"MULTILINESTRING ((-73.93086761900679 40.67147386880502, -73.93073751277656 40.67146672992005, -73.93063229166195 40.671460956169774, -73.93053409076094 40.67145556768825, -73.93045158630785 40.671451039989456, -73.9291556205578 40.67137991602079, -73.92907184593567 40.671375318031316, -73.92898295426087 40.67137043889352, -73.92889359243077 40.67136553426725, -73.92873621205145 40.67135689564681, -73.92866873076768 40.67135319183493, -73.92851293607966 40.67134464000149, -73.92844696872987 40.67134101875382, -73.92809775578407 40.67132184776479))",30,6
"MULTILINESTRING ((-74.13822926556881 40.63172790325541, -74.13837064588301 40.63159123257457))",3,6
"MULTILINESTRING ((-74.01497963664175 40.64062546817968, -74.0127753791902 40.63929563223955))",2,6
"MULTILINESTRING ((-73.90380218337904 40.70196163298324, -73.90263907635956 40.70309955110394))",12,6
"MULTILINESTRING ((-73.95655540492012 40.59464772534318, -73.9560772041839 40.59210143194318))",2,6
"MULTILINESTRING ((-73.86018104109982 40.8416390181159, -73.85970500391923 40.84168899377673))",3,6
"MULTILINESTRING ((-73.805231954295 40.58633996552171, -73.80617600862894 40.58627099687618))",10,6
"MULTILINESTRING ((-74.15260569756387 40.61755450689317, -74.15391761143347 40.6175945961738, -74.15577783619932 40.61792216760411))",1,6
"MULTILINESTRING ((-73.92447120652156 40.61139234928115, -73.92377911748721 40.610790631799375, -73.9236927783592 40.61071557026312, -73.92310981171732 40.610208701145616, -73.92298227729505 40.610097816079296, -73.92264999877253 40.60980698535857))",18,6
"MULTILINESTRING ((-73.99892380253168 40.75779999580749, -74.00013824952016 40.75830649003847))",1,6
"MULTILINESTRING ((-73.94514131285275 40.81842371945754, -73.94652257507661 40.81900580152433))",1,6
"MULTILINESTRING ((-74.09017601959661 40.60812497280786, -74.09170309777495 40.60665714760097))",1,6
"MULTILINESTRING ((-73.95814971126669 40.61305820162953, -73.95766801379466 40.610503714716366))",1,6
"MULTILINESTRING ((-73.84720544944477 40.90587859473849, -73.84708032914374 40.90615673253034))",2,6
"MULTILINESTRING ((-73.88869825117419 40.817742805367516, -73.88872109255908 40.8177802105046, -73.88874353747616 40.81781696576191, -73.88877009360736 40.817860452931704, -73.888793235691 40.81789834868796, -73.888817790716 40.81793855830979, -73.88883953335237 40.81797416180943, -73.8888631452431 40.81801282593603, -73.88889005734634 40.81805689472971, -73.88891352019662 40.818095314786156, -73.88893786425326 40.81813517857471, -73.88896586259492 40.81818102532816, -73.88899349636206 40.818226275503825, -73.88902258784834 40.81827133408735, -73.88905354647909 40.818324971545415, -73.88908263123233 40.818373723183534, -73.88914596519415 40.81847802150364, -73.88915972568394 40.81860441435504))",3,6
"MULTILINESTRING ((-74.01183245698617 40.62296437320327, -74.00963013364807 40.621634420033566))",1,6
"MULTILINESTRING ((-74.00686620808413 40.654865099077995, -74.00728782522968 40.65445913798661, -74.00742301932836 40.65432896849715))",1,6
"MULTILINESTRING ((-73.99676148706865 40.66153813165382, -73.99458790590316 40.660227933714246))",1,6
"MULTILINESTRING ((-73.9677585994694 40.768596741138296, -73.96625390645266 40.767960878691895))",4,6
"MULTILINESTRING ((-73.93735642613967 40.65338623662995, -73.93714579031219 40.65142126512544))",4,6
"MULTILINESTRING ((-73.81749314723285 40.88923311191395, -73.8176062684772 40.889677023793666))",1,6
"MULTILINESTRING ((-73.95608218658035 40.778814130556604, -73.95448224181145 40.77813866401679))",3,6
"MULTILINESTRING ((-73.97890550671055 40.640335120766785, -73.97845581633476 40.63793249733476))",4,6
"MULTILINESTRING ((-74.10617237048173 40.56229633282932, -74.10557645508744 40.56198997349248))",1,6
"MULTILINESTRING ((-73.95947699184597 40.73114151238521, -73.95782734482442 40.73129875217926))",1,6
"MULTILINESTRING ((-73.971394355534 40.79537068851476, -73.97093073211587 40.796001048191165))",2,6
"MULTILINESTRING ((-73.97255352295763 40.76489773172335, -73.97095664999728 40.764215685802384))",1,6
"MULTILINESTRING ((-73.97093585641969 40.619248201183616, -73.97048282363421 40.61685915780951))",1,6
"MULTILINESTRING ((-73.93763583987679 40.65616757628909, -73.93712063874356 40.656215902587284, -73.93668469572118 40.65624182330126))",4,6
"MULTILINESTRING ((-73.93052028738512 40.69877228276981, -73.92903521732522 40.7002898117011))",2,6
"MULTILINESTRING ((-73.90777158791644 40.681377846574016, -73.90701820283938 40.68094827979044))",2,6
"MULTILINESTRING ((-73.93765314559937 40.724265554427255, -73.9379424731466 40.72623930303628))",1,6
"MULTILINESTRING ((-73.95132290034502 40.68163546761783, -73.94986111081946 40.68180401958249))",1,6
"MULTILINESTRING ((-73.9834436361881 40.722018507304774, -73.98108671640034 40.72102468437131))",1,6
"MULTILINESTRING ((-73.8769537598337 40.66625898367902, -73.87604323161449 40.66503378020659))",1,6
"MULTILINESTRING ((-73.9051369254534 40.677208103640915, -73.90522656289016 40.67613998641152))",1,6
"MULTILINESTRING ((-73.85482615132565 40.90355022237633, -73.85405231637839 40.903194357144926))",1,6
"MULTILINESTRING ((-73.8856685621149 40.67600928931786, -73.88535163840592 40.67476736974595))",1,6
"MULTILINESTRING ((-73.98279128039376 40.73393097201534, -73.98118067036435 40.73326145356258))",3,6
"MULTILINESTRING ((-74.01734203124064 40.6447859713552, -74.01790570069531 40.64422180978298))",1,6
"MULTILINESTRING ((-73.98696892266672 40.698503614431175, -73.98702180556815 40.69768182184661))",1,6
"MULTILINESTRING ((-73.90333881810041 40.83764246427635, -73.90293637989262 40.8375042112419, -73.90287944968695 40.837484653818244, -73.90250561439434 40.83735622518131))",1,6
"MULTILINESTRING ((-73.90685209358489 40.87078323457537, -73.90571425362508 40.873138322101774))",1,6
"MULTILINESTRING ((-74.14011689896803 40.62909447747831, -74.14078692321007 40.629511824893726))",3,6
"MULTILINESTRING ((-74.00295138904639 40.63150351018477, -74.00074784983123 40.63017509052403))",1,6
"MULTILINESTRING ((-73.94593170750511 40.69349761558435, -73.94310040961462 40.69382302905879))",1,6
"MULTILINESTRING ((-73.98510412021088 40.69056114536619, -73.98573936799299 40.68963131042492))",2,6
"MULTILINESTRING ((-73.97131675473112 40.74790546563759, -73.97092106779627 40.74840291022795))",1,6
"MULTILINESTRING ((-74.21213408668079 40.540436558242384, -74.2129480898397 40.540448550568115))",1,6
"MULTILINESTRING ((-73.95170135994942 40.71453811661127, -73.94948191807522 40.714755825940536))",1,6
"MULTILINESTRING ((-73.91150582651846 40.84388889043432, -73.91139028651342 40.84421671631749))",124,6
"MULTILINESTRING ((-73.99250782547273 40.72417660050499, -73.99226680481078 40.72488316092583))",163,6
"MULTILINESTRING ((-73.99730315241584 40.71932384684218, -73.99647816612949 40.71904822334217))",3,6
"MULTILINESTRING ((-74.08274330523699 40.616581571429236, -74.08323479975762 40.616219477396996))",1,6
"MULTILINESTRING ((-73.99068387119576 40.702841783232834, -73.99069697029185 40.70254167374857))",1,6
"MULTILINESTRING ((-73.94453096116307 40.58463722279576, -73.9437556032055 40.5847078609082))",32,6
"MULTILINESTRING ((-74.01017007333682 40.73935300192461, -74.01047386958783 40.739309973360555))",32,6
"MULTILINESTRING ((-74.00531381034163 40.73661143386056, -74.00531758720196 40.73662450644295, -74.0053218780998 40.73663748669439, -74.00532667907018 40.73665036272059, -74.00533198658862 40.73666312396755, -74.00533779492811 40.73667575770339, -74.00534409924275 40.73668825370922, -74.00535089336508 40.73670059992328, -74.00535817200857 40.73671278512151, -74.00536592878566 40.73672479908497, -74.00537415554665 40.73673663025463, -74.00538284502294 40.73674826874667, -74.00539199038626 40.73675970300202, -74.00540158326682 40.73677092363941, -74.00541161353277 40.736781920272655, -74.00542207457615 40.73679268251525, -74.00543295406277 40.73680320148878, -74.00544424494417 40.73681346747693, -74.00545593510628 40.736823470428575, -74.00546801485788 40.73683320280535, -74.00548047340625 40.73684265405352, -74.00549329929827 40.7368518174724, -74.00550648086028 40.73686068351345, -74.00552000685926 40.73686924430334, -74.00553386385978 40.73687749280651))",109,6
"MULTILINESTRING ((-73.99252855991891 40.75347391239009, -73.99535418097639 40.754687599956156))",32,6
"MULTILINESTRING ((-73.89290356052165 40.82846671230625, -73.89288558494631 40.830147570065556))",1,6
"MULTILINESTRING ((-73.97844536115963 40.73422487777004, -73.97779356882702 40.733946803195714))",16,6
"MULTILINESTRING ((-73.85172236136447 40.87684337066309, -73.8521121744144 40.87729787962123))",9,6
"MULTILINESTRING ((-73.93711072459357 40.660235588256164, -73.93703513401192 40.65952669645228))",1,6
"MULTILINESTRING ((-73.85027166048734 40.88788083814963, -73.84744396884757 40.88697853066465))",4,6
"MULTILINESTRING ((-73.80172510309679 40.58673886067877, -73.8031981482951 40.58663053971144))",8,6
"MULTILINESTRING ((-73.9725105899188 40.75901412336818, -73.9709937066439 40.75837333005088))",3,6
"MULTILINESTRING ((-73.88829811172322 40.68515419321339, -73.88808341842629 40.68529363166848))",5,6
"MULTILINESTRING ((-73.94377635041502 40.820294563906614, -73.94516004895817 40.82087904347632))",3,6
"MULTILINESTRING ((-74.01676486043827 40.70933302572852, -74.01782722028364 40.709562028019825, -74.01789308799533 40.70947595631283))",4,6
"MULTILINESTRING ((-73.94142153563008 40.79019716556681, -73.94006569159181 40.789625350140646))",2,6
"MULTILINESTRING ((-73.93587979447514 40.687159549060134, -73.93472341045059 40.68729292229522, -73.933590353072 40.68742358661098, -73.93339346606686 40.68744629124553, -73.93332300317634 40.6874544165702, -73.93295847705987 40.68749645020294))",2,6
"MULTILINESTRING ((-73.8267972696418 40.878992106323956, -73.82761921617197 40.87873460099184, -73.82829613233788 40.87850789651703))",5,6
"MULTILINESTRING ((-73.95293648353115 40.67357148010138, -73.9501659720624 40.67342233157583))",13,6
"MULTILINESTRING ((-74.00333337249275 40.68372058928314, -74.00365534063259 40.68304803077427))",2,6
"MULTILINESTRING ((-73.977365102279 40.78446444109667, -73.97889505523699 40.78510985957988))",1,6
"MULTILINESTRING ((-73.98255444092366 40.71645018198134, -73.9817246862281 40.716180953642045))",14,6
"MULTILINESTRING ((-73.88281909898748 40.869871550152034, -73.8823789724441 40.86915163808362))",1,6
"MULTILINESTRING ((-74.1555241027253 40.54715747446397, -74.15605421095292 40.54773342671324))",1,6
"MULTILINESTRING ((-74.08224837034679 40.61771397181287, -74.08263837948385 40.61802323677903))",22,6
"MULTILINESTRING ((-73.90491832098695 40.64883257088646, -73.90309943838028 40.647199611185876))",3,6
"MULTILINESTRING ((-73.93004509498215 40.62117825465303, -73.93000613695612 40.62081098980938, -73.92978964850649 40.618769791425194))",1,6
"MULTILINESTRING ((-73.94982390409086 40.78451557004053, -73.94926506233534 40.784279809630725, -73.94757763320617 40.78356790570301))",5,6
"MULTILINESTRING ((-73.89636840946972 40.63979754753289, -73.89519132312083 40.638741252409964))",2,6
"MULTILINESTRING ((-73.99077456329027 40.608352274503446, -73.98855078940475 40.60700228254128))",3,6
"MULTILINESTRING ((-73.92760643586163 40.66415106462371, -73.92613850280836 40.66283282890354))",4,6
"MULTILINESTRING ((-73.99051727255461 40.67206608503541, -73.98826806838174 40.67098700611425))",2,6
"MULTILINESTRING ((-73.95529480604942 40.8184802243588, -73.95590649043288 40.818752022404084))",2,6
"MULTILINESTRING ((-74.01120610611983 40.62356599197325, -74.00935586258788 40.62244917023985, -74.00900199071445 40.6222355681669))",1,6
"MULTILINESTRING ((-73.90902755381025 40.87897921408915, -73.90967868388977 40.87951458833887))",3,6
"MULTILINESTRING ((-74.00878392796439 40.73187289270951, -74.00920396990244 40.731911517487084, -74.00935223111303 40.73192515091237, -74.01027197567741 40.73200971900628))",3,6
"MULTILINESTRING ((-73.95841539467996 40.82062570777482, -73.95880252866705 40.82074812506943))",24,6
"MULTILINESTRING ((-73.85362861461093 40.89481509673545, -73.85327599055739 40.89467554239601))",3,6
"MULTILINESTRING ((-74.0019501200618 40.60781768246059, -74.00264412402817 40.607257174817725))",1,6
"MULTILINESTRING ((-73.86944661749565 40.67314310874553, -73.86906320722443 40.671607292621395))",1,6
"MULTILINESTRING ((-74.18253243447244 40.56118065211626, -74.18245449522303 40.56085746882498))",4,6
"MULTILINESTRING ((-74.01016977365813 40.677366916426806, -74.01167952170415 40.678393602824215))",1,6
"MULTILINESTRING ((-73.94138499635606 40.67791899421822, -73.94057783956866 40.67787528365322, -73.9398432943465 40.6778354952386, -73.93863289980794 40.67776992010289))",11,6
"MULTILINESTRING ((-74.00809981879387 40.711994403896924, -74.00766570409206 40.71253264200684))",1,6
"MULTILINESTRING ((-73.89208661798516 40.632185929958034, -73.89204034204364 40.632215135521484, -73.89131596737525 40.63267234941898))",5,6
"MULTILINESTRING ((-74.00815390492271 40.73814168983735, -74.00810315479771 40.73875862187212))",2,6
"MULTILINESTRING ((-73.93517145795306 40.8473579541063, -73.93640283983518 40.84787128962687))",6,6
"MULTILINESTRING ((-73.94277690989504 40.81159144412489, -73.94547225500001 40.81272369452275))",3,6
"MULTILINESTRING ((-74.19622064950121 40.549730029103735, -74.1962874564679 40.54978193845602, -74.19634524674548 40.549846839749556, -74.1963882549845 40.54992348269451, -74.1964111606269 40.550008705225984, -74.19641035991286 40.55009763369647, -74.19638513789737 40.55018445200535, -74.19633791238607 40.55026363504126, -74.19627356838825 40.55033103257623, -74.19619826358948 40.550384472753, -74.19611796986096 40.5504237109768, -74.19471853084765 40.55079163428848, -74.19463135637682 40.55079968011573, -74.19454187240929 40.55079691386581, -74.19447610789074 40.550786570359776, -74.19445358383194 40.550783033070005, -74.19436996345758 40.55075856342688, -74.194294072328 40.550724876866745))",1,6
"MULTILINESTRING ((-74.11258596905 40.57710643651313, -74.11359534688926 40.57636442810856))",1,6
"MULTILINESTRING ((-73.99948826532751 40.617404510468376, -73.99716586241763 40.61599523348614))",3,6
