"MULTILINESTRING ((-74.00973152346168 40.72499037102873, -74.01005338591689 40.72524445086964))",71,1
"MULTILINESTRING ((-73.96994499291479 40.64614099996173, -73.9691640456641 40.64622674714808))",8,1
"MULTILINESTRING ((-73.97240596356785 40.69588871571383, -73.97140089764545 40.69585215762709))",35,1
"MULTILINESTRING ((-74.03019093198031 40.63279069500373, -74.02750722453025 40.63215460208875))",4,1
"MULTILINESTRING ((-73.95149911745523 40.825178758961954, -73.95295553099426 40.82579600403987))",5,1
"MULTILINESTRING ((-73.99683993926492 40.737360888895616, -73.99968392160721 40.73855224865976))",8,1
"MULTILINESTRING ((-73.92524559322067 40.67206204574116, -73.92341034822928 40.67196127244924, -73.9232713044363 40.671953636523256, -73.92323814767002 40.67195181549093, -73.92314674947322 40.67194679581456, -73.9230824543635 40.67194326474881, -73.9230037061079 40.67193894011222, -73.92295134478549 40.67193606428702, -73.92283371020228 40.67192960380635, -73.92229950367171 40.67190026159824))",13,1
"MULTILINESTRING ((-73.9232519307863 40.685611903407484, -73.92061650196247 40.6859139355491))",7,1
"MULTILINESTRING ((-73.93944296891384 40.58730168971224, -73.93937410628217 40.58692155117274, -73.93925697469025 40.586274958371966, -73.9392063524174 40.58597168914523))",27,1
"MULTILINESTRING ((-73.86442324272926 40.877524937563535, -73.86347486263485 40.87749123082618))",2,1
"MULTILINESTRING ((-73.97466574895526 40.67255362076094, -73.97381973044362 40.67222182560868))",4,1
"MULTILINESTRING ((-74.07669823853963 40.61865770025428, -74.07758990835522 40.61818756161661))",1,1
"MULTILINESTRING ((-73.99971800166482 40.60548192537589, -73.99899603816641 40.60505570448364))",7,1
"MULTILINESTRING ((-73.99295516784113 40.58886437759904, -73.99259141705383 40.58810632088988))",29,1
"MULTILINESTRING ((-73.98803983945268 40.63894682297602, -73.98862050557446 40.6383845618881))",10,1
"MULTILINESTRING ((-73.93763583987679 40.65616757628909, -73.93712063874356 40.656215902587284, -73.93668469572118 40.65624182330126))",30,1
"MULTILINESTRING ((-73.94495942937154 40.79670574109348, -73.94479532499771 40.79693103125759, -73.94472496337839 40.79702762576216, -73.94462576793887 40.79716380391092))",31,1
"MULTILINESTRING ((-73.9836215844645 40.74972377165352, -73.9850950931316 40.75034361998947, -73.98684991132667 40.751081678896725))",11,1
"MULTILINESTRING ((-73.9730493418838 40.604281918324794, -73.97340835833342 40.601702348739764))",5,1
"MULTILINESTRING ((-73.83065359108883 40.88485293851874, -73.83033698218308 40.88496949185129))",1,1
"MULTILINESTRING ((-73.90611499580135 40.85834401807826, -73.90735818038404 40.858790126358386))",1,1
"MULTILINESTRING ((-73.90051316964491 40.629687823866156, -73.89871409038062 40.6280769695126))",5,1
"MULTILINESTRING ((-73.86791088123056 40.67466862193023, -73.86760272299207 40.67341110213146))",4,1
"MULTILINESTRING ((-73.97550382017987 40.63059216156809, -73.97226615257264 40.6321432188631))",3,1
"MULTILINESTRING ((-73.98071263756324 40.71220835801504, -73.98067862046805 40.71195947104278, -73.98066947352163 40.71189254331403, -73.98065168145932 40.71176236783474, -73.98062039580101 40.7115334548631))",10,1
"MULTILINESTRING ((-74.14288347290046 40.61225787558535, -74.142995942793 40.61147422713165))",1,1
"MULTILINESTRING ((-74.1332482264671 40.61359538627299, -74.13323412937528 40.61237590693606))",1,1
"MULTILINESTRING ((-73.96193451488496 40.64851107763646, -73.96073770901963 40.648644384144866))",3,1
"MULTILINESTRING ((-73.96811086935587 40.8023470759209, -73.96778934215678 40.80279518500618))",12,1
"MULTILINESTRING ((-74.00837574781073 40.6366365576289, -74.00616926871125 40.63530350141345))",6,1
"MULTILINESTRING ((-73.98674782248713 40.701526499847425, -73.98476085666294 40.70143935454472))",7,1
"MULTILINESTRING ((-74.12202970479878 40.611744348427, -74.12157834758419 40.61060195635879))",1,1
"MULTILINESTRING ((-73.90694983216275 40.70237072998128, -73.90602372007295 40.70327652311693))",3,1
"MULTILINESTRING ((-73.97578275822603 40.698047729833945, -73.97519315230119 40.69802218668746, -73.9747866381031 40.698004811210005))",2,1
"MULTILINESTRING ((-73.94716450741116 40.6851123909669, -73.94701720846554 40.68437947629184))",1,1
"MULTILINESTRING ((-73.9066361212069 40.81573967569097, -73.90623715208027 40.815664194743626))",2,1
"MULTILINESTRING ((-73.87936283259528 40.88521823997479, -73.87847125529652 40.884858181202965))",3,1
"MULTILINESTRING ((-74.01268704039002 40.67524694462141, -74.01417832499509 40.67626355958498))",2,1
"MULTILINESTRING ((-74.00702312857821 40.748890212738445, -74.00795825631906 40.749260791081554))",1,1
"MULTILINESTRING ((-73.95400505145118 40.80131895930336, -73.95542502648401 40.80191650991079, -73.95553243943236 40.80196183385364, -73.95677811148789 40.80248744578722))",1,1
"MULTILINESTRING ((-73.95263922619856 40.736809222846134, -73.95115741832554 40.73700917410352))",1,1
"MULTILINESTRING ((-73.89556350114881 40.851469502868476, -73.89478764995002 40.851081667093716))",3,1
"MULTILINESTRING ((-73.97922490266944 40.66574941949627, -73.97789199300084 40.6651069918275, -73.97684516808867 40.66460638150796))",3,1
"MULTILINESTRING ((-73.94430194587166 40.80639082407844, -73.94589436283006 40.80706298538272))",1,1
"MULTILINESTRING ((-74.00745217307546 40.7060510929728, -74.00712975165223 40.70637505436465))",1,1
"MULTILINESTRING ((-73.94157372813461 40.710396692370054, -73.94143203389677 40.71040872252092, -73.94136991040027 40.71038969936038, -73.94136957871419 40.71038960035049, -73.94136927140251 40.71038957271953, -73.94134610045577 40.710387437677866, -73.94133713135402 40.71038468449118, -73.94132798757649 40.7103822880474, -73.94131869267294 40.710380255897206, -73.94130927195691 40.710378592744206, -73.94129975052216 40.71037730278935, -73.94129015368291 40.71037638989865, -73.94128050829539 40.71037585693375, -73.94127083945614 40.71037570491258, -73.94126117248233 40.710375934350665, -73.94125153467385 40.71037654425675, -73.94124195156951 40.7103775334712, -73.94123244870988 40.710378898824054, -73.9412230509748 40.71038063748008, -73.94121378478735 40.71038274409193, -73.94120467414933 40.71038521297597, -73.94119574438353 40.71038803828171, -73.94118701839375 40.710391211141996, -73.94117851996323 40.710394724030266, -73.9411702724367 40.71039856740949, -73.94116229717869 40.710402730401384, -73.9411546168747 40.71040720212831, -73.94114725068849 40.710411970873295, -73.94114021910579 40.710417023747205, -73.94113354129233 40.710422346855225, -73.94112723487324 40.71042792579906, -73.94112131637286 40.710433746179916, -73.94111580253688 40.710439792258875, -73.94111070747024 40.71044604712298))",1,1
"MULTILINESTRING ((-74.02713876775371 40.625761900638224, -74.02475042751018 40.62432075214108))",2,1
"MULTILINESTRING ((-74.00196019018837 40.63549941499145, -74.00267254139078 40.63501877470081))",1,1
"MULTILINESTRING ((-73.97974565909072 40.77611152986722, -73.98092240320267 40.776600160379935, -73.98098530166875 40.776626816201556, -73.981986051122 40.77704702995541))",2,1
"MULTILINESTRING ((-73.9163671841014 40.69768088493654, -73.91491247866412 40.69916595249889))",1,1
"MULTILINESTRING ((-73.89619768834659 40.66922686930674, -73.89580515009945 40.66768831563204))",1,1
"MULTILINESTRING ((-73.98729805540769 40.74468149827799, -73.98684539299403 40.745300726083364))",1,1
"MULTILINESTRING ((-74.10346428278113 40.58373845277371, -74.10411340004022 40.583269098372554))",1,1
"MULTILINESTRING ((-73.97878321394121 40.753480214859465, -73.97787494240556 40.75309839188107))",2,1
"MULTILINESTRING ((-73.93059322455552 40.71445148512408, -73.93000291689323 40.71438634486631))",2,1
"MULTILINESTRING ((-74.00800601697433 40.65373995527483, -74.00622371448378 40.65266366807749))",1,1
"MULTILINESTRING ((-74.02788792587137 40.63630874892765, -74.02831656444577 40.63525568567155))",2,1
"MULTILINESTRING ((-73.89355263008959 40.857006651882806, -73.89312171699261 40.85760433298463))",1024,1
"MULTILINESTRING ((-73.96475182494677 40.80666673496717, -73.9645315632718 40.806960855640305, -73.96445742824324 40.807059848763274, -73.96428280024203 40.80729303100004))",1750,1
"MULTILINESTRING ((-73.94814066142716 40.70427125438655, -73.94785367275422 40.70411138320619))",630,1
"MULTILINESTRING ((-73.8389011676685 40.85638058433001, -73.83786926001424 40.85622157084224))",11,1
"MULTILINESTRING ((-73.91937975672718 40.86052716698118, -73.92123199542736 40.86131167508044))",40,1
"MULTILINESTRING ((-73.94283207609222 40.81663349101204, -73.94559812445813 40.81779920765792))",5,1
"MULTILINESTRING ((-73.98116855189244 40.71538050324675, -73.98087912903699 40.71591982297966))",1,1
"MULTILINESTRING ((-73.99533325860367 40.68822630831759, -73.99549679697952 40.687884164886604))",13,1
"MULTILINESTRING ((-73.9913251354192 40.71940252609871, -73.99052862120875 40.71915973103981))",6,1
"MULTILINESTRING ((-73.95761639333908 40.80867134481454, -73.95724527910522 40.809404168013735))",11,1
"MULTILINESTRING ((-73.99858925568033 40.71709951103453, -73.99931241700145 40.71755024127483))",68,1
"MULTILINESTRING ((-74.0274372501343 40.625027608911445, -74.0250473472466 40.62358917746349))",4,1
"MULTILINESTRING ((-73.85940693074173 40.82562161521701, -73.85744166837519 40.825879697623186))",67,1
"MULTILINESTRING ((-73.95320639403658 40.67983240150623, -73.94958434327367 40.679636459273816))",8,1
"MULTILINESTRING ((-73.91150378583546 40.65738218146794, -73.91108323560294 40.65570239232129))",5,1
"MULTILINESTRING ((-73.9794831385501 40.7554049652828, -73.97787486287028 40.75472872119645))",3,1
"MULTILINESTRING ((-73.99093053595452 40.72914229531495, -73.990757284933 40.72974083142065))",1,1
"MULTILINESTRING ((-74.00493121738941 40.735303688589966, -74.00512616431496 40.735961735172545))",12,1
"MULTILINESTRING ((-73.95361543373023 40.66138780448164, -73.95072412677708 40.66156906477339))",17,1
"MULTILINESTRING ((-73.89393604887992 40.64792918476487, -73.89384724097494 40.64798743890256, -73.89377534310654 40.64803460095502, -73.89322779698091 40.6483937640134))",4,1
"MULTILINESTRING ((-73.87808310415059 40.65620963923166, -73.87659133094571 40.65684753852575, -73.87573213371958 40.65721492709256, -73.87490793135562 40.65756734162406))",4,1
"MULTILINESTRING ((-73.9173407842412 40.64261720213943, -73.91708348768438 40.642371877861976))",23,1
"MULTILINESTRING ((-73.95486002419803 40.633218857537514, -73.9539332402206 40.633320122349566))",3,1
"MULTILINESTRING ((-74.01480313672609 40.67573116868627, -74.01542486349777 40.67519900914388))",1,1
"MULTILINESTRING ((-74.00315415450507 40.734896045858946, -74.00474706063964 40.73465948187466))",2,1
"MULTILINESTRING ((-73.90423494452081 40.89525098535077, -73.90322399329371 40.89581057695754))",3,1
"MULTILINESTRING ((-73.96765706833686 40.710724459116, -73.96723264636552 40.71164864172245))",10,1
"MULTILINESTRING ((-73.98088709894267 40.75348098873852, -73.98411754823208 40.75484205296202))",5,1
"MULTILINESTRING ((-73.98634091779515 40.7221372958908, -73.98555708653413 40.72190738099536))",5,1
"MULTILINESTRING ((-73.97500111964057 40.777527779916696, -73.97783301639006 40.77873072203157))",6,1
"MULTILINESTRING ((-73.89919770965432 40.86332897931679, -73.89803939245226 40.86283168353886))",9,1
"MULTILINESTRING ((-73.93204295429678 40.8578409720552, -73.93298300836739 40.85811311885326))",6,1
"MULTILINESTRING ((-73.98591092388061 40.71933897328667, -73.9853193878966 40.72048963363662))",11,1
"MULTILINESTRING ((-74.01513921357073 40.714300407058055, -74.01619864214432 40.71476677006963))",6,1
"MULTILINESTRING ((-73.92828236728963 40.699861629110984, -73.92779682740303 40.69958512009422))",8,1
"MULTILINESTRING ((-73.954974628444 40.665620950699385, -73.95418982095346 40.66557714606545, -73.9536891603368 40.6655491914109))",7,1
"MULTILINESTRING ((-74.19756724325129 40.520503533105085, -74.20001022970978 40.52002891858056))",1,1
"MULTILINESTRING ((-73.96038833843407 40.575836433715445, -73.95947445612401 40.575874054044235))",1,1
"MULTILINESTRING ((-74.00059884628267 40.63376547040395, -73.99839711100147 40.63243515112946))",12,1
"MULTILINESTRING ((-73.9351145789112 40.699551068434765, -73.93511611477386 40.69955662735373, -73.93511708309914 40.69956225916217, -73.9351174786358 40.69956793118931, -73.93511729767431 40.6995736099276, -73.93511654288936 40.699579261035446, -73.93511521739522 40.69958485084164, -73.93511332958843 40.69959034634799, -73.9351108907272 40.69959571439041, -73.93510791536958 40.699600923817, -73.9351044215959 40.69960594314278, -73.93510042968651 40.69961074205671, -73.93509596344097 40.69961529309766, -73.93509104930077 40.69961956830346, -73.93508571656682 40.69962354189136, -73.93507999761847 40.69962719143089, -73.93507392549564 40.69963049432446, -73.93506753719699 40.699633431494796, -73.93506087060085 40.6996359847027, -73.9350539651228 40.69963813939555, -73.93504686171819 40.69963988219417, -73.93503960354008 40.69964120323879, -73.93503223241926 40.69964209434418, -73.9350247934855 40.69964255017489, -73.93501733032463 40.69964256857767, -73.935009886961 40.69964214924234, -73.9350025089579 40.69964129370235, -73.93499523901238 40.699640008347856, -73.93498812158228 40.69963829973761, -73.93498119781903 40.69963617911915, -73.93497450975387 40.69963365841074))",1,1
"MULTILINESTRING ((-73.92826115519343 40.66958767386759, -73.92549121133747 40.66943431152898))",6,1
"MULTILINESTRING ((-73.96711902555874 40.61967010251271, -73.96666442629514 40.61727780152444))",1,1
"MULTILINESTRING ((-73.94930103782549 40.81272650402361, -73.95035019275265 40.81315938878755))",3,1
"MULTILINESTRING ((-73.88603618507508 40.814752084115426, -73.8861116903493 40.81487688831098, -73.8864110861986 40.81515836728909))",11,1
"MULTILINESTRING ((-74.00310838345384 40.707671411066734, -74.00205111009682 40.70819745283941))",2,1
"MULTILINESTRING ((-73.90508614143108 40.85641083020344, -73.90605161050598 40.85675115994755))",1,1
"MULTILINESTRING ((-73.91560957021827 40.820823324688824, -73.91396268015288 40.82039412861626))",1,1
"MULTILINESTRING ((-73.99489522426882 40.67079057596682, -73.99252651259546 40.66965486926884))",1,1
"MULTILINESTRING ((-74.08191300913946 40.62577243915218, -74.08138063471232 40.62482386705264))",1,1
"MULTILINESTRING ((-73.91594008770451 40.839551973525495, -73.91517674370156 40.84063279913071))",1,1
"MULTILINESTRING ((-73.91436120218079 40.70675475423469, -73.91343495257978 40.70766000291737))",2,1
"MULTILINESTRING ((-74.00481580392774 40.74162322617922, -74.00443225775525 40.74223069008498, -74.00441531097617 40.7422841185548))",3,1
"MULTILINESTRING ((-74.24775189420716 40.50880184461493, -74.24804593238767 40.50871564096286))",1,1
"MULTILINESTRING ((-73.87831425216628 40.876142151411976, -73.87813006763551 40.87610518981661, -73.87793477102873 40.876085343875744, -73.87773253467897 40.87608473359963, -73.87752837430396 40.87610469708657, -73.87732775800387 40.87614551939942, -73.87713614468426 40.87620637729776, -73.87695855561428 40.876285386354525, -73.87679906565639 40.87637975821098, -73.87666056250603 40.876486147246396, -73.87654464380226 40.87660090743536))",1,1
"MULTILINESTRING ((-74.01343052150175 40.65245378127143, -74.01125795886121 40.651130947597785))",1,1
"MULTILINESTRING ((-73.90747240062919 40.884435020571196, -73.90743421228831 40.88445378999638, -73.90739630402324 40.884472883957145, -73.90735868091491 40.884492299274946, -73.90732134671684 40.884512034947925, -73.9072843071734 40.884532086960405, -73.9072475671432 40.88455245330633, -73.90721113060268 40.884573131476365, -73.90717500174874 40.88459411912879, -73.90713918632444 40.88461541325316, -73.90710368808577 40.88463701117241, -73.90706851189238 40.884658910210376, -73.90703366149982 40.88468110802506, -73.90699914176922 40.88470360093518, -73.90696495733886 40.88472638676698, -73.90693111174457 40.88474946250819, -73.90689761006638 40.8847728258179, -73.90686445584178 40.88479647251119, -73.9068316539297 40.884820400581994, -73.90679920852865 40.884844606683565, -73.90676712207116 40.88486908763525, -73.90673540118344 40.88489384042728, -73.90670404785561 40.88491886254871, -73.90667306694993 40.88494414964821, -73.90664246155931 40.8849696998858, -73.90661223698756 40.884995508910514, -73.90658239544626 40.885021573709004, -73.9065529420162 40.88504789160534, -73.90652387935265 40.88507445807883, -73.90649521209349 40.885101271458346, -73.90646694355647 40.88512832705619))",1,1
"MULTILINESTRING ((-73.90293929237511 40.809062700552474, -73.9028803445172 40.80874479305735, -73.90222284765609 40.80494811319009))",1,1
